ACSSF,2011m5,dc,000,0003,0000323,22,17,95,95,95,95,95,95,95,95,95,95,95,17,95,95,13,95,95,95,95,95,95,95,95,95,95,13,95,95,95,37,37,95,95,95,95,95,95,95,95,95,15,33,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,30,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,30,95,95,95,95,95,95,24,95,19,95,95,95,95,95,6.5,9.1,8.3,19.7,0.6,.,7.5,8.6,8.2,.,.,.,.,.,.,.,.,.,.,.,.,23.4,.,.,0.6,0.6,.,26.5,.,26.5,340
ACSSF,2011m5,dc,000,0003,0000324,59,59,95,95,95,95,95,95,18,28,95,50,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,47,37,95,95,95,95,95,95,95,12,22,14,28,95,22,95,36,95,95,95,95,95,14,12,13,95,14,95,17,95,95,215,174,95,28,18,24,95,95,103,15,95,38,34,95,95,95,117,95,21,95,40,95,81,17,95,24,18,95,95,95,95,3.9,6.9,2.5,14.2,23.2,7.4,2.8,9.2,1.8,.,.,.,47.0,.,.,.,.,.,20.3,17.3,32.0,29.9,29.9,.,13.4,17.1,27.9,11.0,17.0,4.5,545
ACSSF,2011m5,dc,000,0003,0000325,60,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,60,95,95,95,95,95,21,95,95,56,95,95,95,95,95,183,139,26,95,95,95,9,40,12,15,133,20,25,12,12,95,122,8,95,95,95,54,57,24,23,22,95,10,95,95,95,113,77,95,95,17,95,28,49,95,3,95,27,95,95,95,95,54,95,95,30,95,95,14,95,19,21,95,95,95,95,95,5.6,11.8,6.7,12.0,22.2,2.5,5.7,3.6,11.9,.,.,.,36.1,60.1,.,.,.,.,0.2,0.2,8.7,14.4,.,14.4,12.6,16.3,2.7,6.9,19.8,24.1,339
ACSSF,2011m5,dc,000,0003,0000326,163,94,95,16,95,95,95,95,95,95,35,39,39,95,95,95,83,16,95,95,95,95,65,95,95,95,95,27,95,95,95,224,207,95,95,95,95,95,76,157,34,11,14,95,95,95,95,53,11,95,95,95,95,32,15,31,13,95,95,95,95,95,379,226,95,16,49,37,95,124,95,95,35,37,56,95,95,95,194,16,95,60,70,95,42,50,15,95,68,95,95,95,95,4.2,7.1,10.9,0.5,0.3,9.5,15.1,19.5,16.2,.,.,.,.,.,.,.,.,.,7.0,1.7,23.1,31.3,19.6,19.5,0.5,0.3,11.3,2.0,0.9,12.1,468
ACSSF,2011m5,dc,000,0003,0000327,40,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,40,95,95,95,95,95,95,95,95,40,95,95,95,95,95,55,24,12,95,95,95,95,95,95,95,95,12,95,95,95,95,43,95,95,95,95,95,95,95,13,95,39,15,95,95,95,300,151,48,45,19,52,95,54,62,95,43,44,95,30,16,95,223,54,71,95,95,95,95,57,19,58,34,18,95,7,95,4.6,8.2,4.5,19.7,18.2,33.6,5.2,24.0,4.2,.,.,.,.,.,.,.,.,.,4.1,8.6,19.6,.,.,.,15.2,.,7.8,9.0,4.8,15.5,367
ACSSF,2011m5,dc,000,0003,0000328,24,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,24,95,95,95,95,95,95,95,95,95,95,21,95,95,12,214,94,37,24,37,19,95,95,95,43,31,33,28,23,15,95,153,17,37,19,21,4,26,39,55,80,80,18,15,31,95,98,32,95,95,95,95,95,95,95,95,95,15,15,12,95,95,107,95,95,95,95,95,95,95,95,95,10,18,28,61,15,4.5,3.9,1.9,3.6,6.8,3.8,6.5,17.0,6.5,.,.,.,3.9,11.8,0.2,.,.,.,43.0,43.0,.,53.9,.,53.9,3.6,6.7,3.2,27.6,21.1,15.8,400
ACSSF,2011m5,dc,000,0003,0000329,69,18,6,17,95,95,95,95,95,95,95,95,95,95,95,95,52,95,18,18,95,95,95,95,16,95,95,95,95,95,95,72,29,95,95,95,95,95,95,13,6,16,15,95,95,95,95,48,95,95,95,95,16,95,16,27,14,15,95,95,95,95,106,86,95,95,95,95,95,34,95,95,95,30,31,95,95,95,22,95,95,95,95,95,95,95,95,95,95,95,22,95,95,5.4,4.8,11.0,15.5,10.4,6.2,5.1,5.7,9.1,.,.,.,7.9,2.5,6.3,.,.,.,.,.,.,0.6,5.4,0.2,6.5,14.3,4.8,33.9,49.9,.,225
ACSSF,2011m5,dc,000,0003,0000330,69,17,95,95,95,95,95,95,95,17,95,95,95,95,95,95,67,95,66,95,95,95,95,95,95,95,95,8,95,95,95,160,110,95,95,95,95,95,95,82,14,44,31,95,95,11,95,89,95,39,95,95,95,95,95,14,43,26,95,95,95,95,197,67,95,95,95,95,95,95,95,17,51,95,41,14,95,95,139,95,66,44,95,47,95,95,95,35,95,95,95,95,14,4.8,9.0,4.4,5.4,20.0,32.2,5.5,12.4,4.3,26.5,.,26.5,51.2,.,18.5,.,.,.,22.4,.,.,16.3,.,0.2,4.7,11.2,3.3,31.7,25.0,10.5,347
ACSSF,2011m5,dc,000,0003,0000331,45,16,95,95,95,95,16,95,95,95,95,95,95,95,95,95,43,95,95,95,95,25,33,95,95,95,95,95,95,95,95,299,155,95,95,95,10,148,143,17,24,20,10,95,95,95,95,295,95,95,95,17,213,156,97,95,95,16,95,95,95,35,361,263,46,93,61,61,18,113,10,80,95,16,95,95,95,95,192,95,46,46,95,31,87,89,36,57,75,95,95,95,95,2.0,2.1,4.7,0.4,0.6,0.6,4.4,3.7,7.3,.,.,.,3.2,3.7,17.7,.,.,.,10.5,8.6,19.9,2.2,9.6,2.8,0.4,0.6,0.6,3.3,9.6,7.1,691
ACSSF,2011m5,dc,000,0003,0000332,39,7,95,95,95,95,95,95,7,95,95,95,95,95,95,95,38,95,95,95,95,95,95,95,14,18,95,23,95,95,95,156,98,95,95,95,11,19,95,20,18,83,16,40,25,15,95,77,95,95,95,95,11,18,60,21,14,35,19,7,95,14,124,65,11,11,95,10,95,17,95,95,7,24,12,95,95,95,66,20,95,12,95,13,15,95,17,95,10,95,7,95,95,10.2,7.4,6.5,13.7,20.3,21.7,8.1,10.1,5.2,.,.,.,61.8,61.8,.,.,.,.,18.6,17.5,19.1,26.7,.,17.3,13.5,21.8,21.5,33.9,47.8,23.4,249
ACSSF,2011m5,dc,000,0003,0000333,51,17,95,95,95,95,95,17,95,95,95,95,95,95,95,95,37,95,95,11,95,95,29,95,95,11,95,95,95,95,95,101,68,95,95,13,2,30,9,9,14,50,31,24,15,13,95,61,18,95,95,95,95,95,21,23,49,19,15,12,18,20,312,165,95,40,51,53,95,95,37,95,55,95,95,7,95,95,153,39,60,95,95,95,53,16,95,68,95,95,95,13,95,3.1,7.6,6.2,6.4,5.0,8.6,3.5,12.3,3.9,.,.,.,69.7,.,69.7,.,.,.,13.1,19.2,7.1,0.1,.,0.1,5.3,5.3,12.4,3.9,22.4,1.2,413
ACSSF,2011m5,dc,000,0003,0000334,64,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,64,63,95,95,95,95,95,95,95,95,95,95,95,14,95,20,15,95,95,95,95,95,95,15,95,95,95,95,95,95,95,14,95,95,95,95,95,95,95,95,95,95,95,95,14,95,201,125,95,23,95,22,95,34,31,95,95,20,23,95,95,95,77,23,95,95,95,95,34,95,95,95,21,95,95,95,95,2.6,3.0,7.6,89.0,.,.,2.8,4.1,5.3,.,.,.,8.3,.,8.3,.,.,.,23.8,14.6,42.9,0.3,.,0.3,89.0,.,.,1.3,6.3,0.1,253
ACSSF,2011m5,dc,000,0003,0000335,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,46,24,95,95,95,95,95,95,95,24,95,95,95,95,95,95,22,95,95,95,95,95,95,95,95,22,95,95,95,95,95,99,35,23,95,95,95,95,18,95,95,95,11,95,95,95,95,65,43,95,42,95,95,95,95,95,95,11,95,95,95,95,6.4,10.0,8.4,27.6,18.4,66.8,5.8,9.8,8.6,.,.,.,0.5,.,.,.,.,.,.,.,.,.,.,.,8.1,.,.,15.1,40.6,13.6,288
ACSSF,2011m5,dc,000,0003,0000336,69,49,95,95,95,95,95,95,95,95,95,26,20,95,18,95,27,95,95,95,95,95,95,95,95,95,20,95,95,18,95,57,44,95,95,95,95,95,16,24,23,95,4,95,11,95,95,36,95,95,95,95,95,17,24,13,95,95,95,16,95,95,169,87,21,29,24,25,95,95,95,95,28,95,95,95,95,95,84,19,28,28,95,95,95,95,95,27,95,95,23,95,95,7.5,6.6,7.1,4.1,8.9,5.3,9.2,5.6,7.9,.,.,.,58.6,.,58.6,.,.,.,15.2,9.7,43.0,15.0,10.3,48.5,4.1,8.9,5.3,5.6,9.7,37.2,463
ACSSF,2011m5,dc,000,0003,0000337,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,69,35,95,95,95,95,95,95,15,22,95,95,22,95,95,95,42,19,95,95,95,95,95,15,20,95,95,95,95,95,95,212,99,52,95,95,95,95,95,95,95,47,95,95,95,95,95,113,95,95,95,95,95,95,95,47,66,95,95,95,95,95,6.9,9.3,8.4,4.7,3.6,7.0,7.3,15.8,5.7,.,.,.,15.1,11.7,17.1,.,.,.,.,.,.,.,.,.,2.4,23.9,2.1,0.3,13.2,0.2,289
ACSSF,2011m5,dc,000,0003,0000338,15,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,15,95,95,95,95,95,95,95,95,95,12,95,10,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,14.0,2.2,6.5,.,.,.,13.4,2.2,7.9,.,.,.,.,.,.,.,.,.,.,.,.,39.3,.,39.3,.,.,.,.,.,.,396
ACSSF,2011m5,dc,000,0003,0000339,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,7.8,8.9,6.4,.,.,.,7.8,8.9,6.4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,426
ACSSF,2011m5,dc,000,0003,0000340,43,16,95,95,95,95,95,95,16,95,95,95,95,95,95,95,35,95,95,95,95,95,95,95,95,95,22,26,11,95,95,15,15,95,95,95,95,95,95,95,95,15,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,30,23,95,95,95,95,95,95,95,95,95,95,23,95,95,95,19,95,95,95,95,95,95,95,95,19,95,95,95,95,95,4.6,12.4,6.3,0.6,.,.,5.0,14.4,7.5,.,.,.,.,.,.,.,.,.,.,.,.,25.1,.,20.5,.,.,.,25.9,.,.,418
ACSSF,2011m5,dc,000,0003,0000341,7,7,95,95,95,95,95,95,95,95,95,95,95,7,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,20,20,95,95,95,95,95,95,95,95,95,95,95,95,20,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,66,6,95,95,95,95,95,95,95,95,95,95,95,6,95,95,65,95,95,95,95,95,26,95,16,95,48,9,16,95,95,3.5,11.7,5.5,25.3,10.2,.,3.9,9.3,5.5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,25.3,.,26.7,200
ACSSF,2011m5,dc,000,0003,0000342,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,7,7,95,95,95,95,95,95,95,95,95,95,7,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,36,23,95,95,95,95,95,95,95,95,95,24,3,95,95,95,28,95,28,95,95,95,95,95,95,95,95,95,95,95,95,8.1,14.9,5.4,101.2,101.2,.,8.2,12.0,5.4,.,.,.,.,.,.,.,.,.,12.9,12.9,.,.,.,.,101.2,101.2,.,72.1,12.9,.,533
ACSSF,2011m5,dc,000,0003,0000343,14,14,95,95,95,95,95,95,14,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,43,21,95,95,95,95,95,95,4,22,95,95,95,95,95,95,23,95,95,95,95,95,95,95,23,95,95,95,95,95,95,18,18,18,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,4.3,9.3,4.3,1.6,0.3,.,5.9,9.1,6.0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,1.6,0.3,.,.,.,.,519
ACSSF,2011m5,dc,000,0003,0000344,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,26,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,26,95,95,95,95,95,95,95,26,95,95,95,95,95,95,93,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,93,95,95,68,26,95,95,95,95,95,95,95,95,95,95,5.6,12.2,5.3,.,.,.,5.5,12.2,5.2,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,0.8,.,0.8,340
ACSSF,2011m5,dc,000,0003,0000345,32,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,32,95,95,95,95,95,95,95,32,95,95,95,95,95,95,43,39,95,95,95,95,95,95,32,95,95,95,12,95,95,95,21,95,95,95,95,95,95,95,95,21,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,6.8,6.3,10.2,26.8,12.9,.,6.7,7.2,12.9,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,26.8,12.9,.,.,.,.,346
ACSSF,2011m5,dc,000,0003,0000346,119,50,44,95,95,95,95,95,95,95,95,25,95,95,95,95,74,95,34,95,95,95,95,34,95,95,95,95,22,95,95,55,12,95,95,95,95,95,95,95,12,95,95,95,95,95,95,53,95,95,95,95,95,95,95,32,95,95,22,95,95,95,50,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,50,95,95,95,95,95,95,95,95,50,95,95,95,95,95,3.8,7.3,5.9,2.5,.,2.5,3.7,7.0,5.6,.,.,.,.,.,.,.,.,.,.,.,.,53.5,60.2,29.3,0.7,.,0.1,6.8,.,6.8,561
ACSSF,2011m5,dc,000,0003,0000347,49,22,95,22,95,95,95,95,95,95,95,95,95,95,95,95,26,26,95,95,95,95,95,95,95,95,95,95,95,95,95,42,28,95,95,95,95,95,18,95,95,95,95,20,95,95,95,28,95,95,95,95,95,95,95,95,95,16,20,95,95,8,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,3.2,6.1,6.9,9.4,44.0,14.5,3.3,6.1,6.2,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,9.4,44.0,14.5,.,.,.,331
ACSSF,2011m5,dc,000,0003,0000348,110,81,95,34,55,95,95,95,95,95,95,95,95,95,95,95,45,95,95,95,95,95,95,95,38,95,95,95,95,95,23,6,5,95,95,95,95,95,95,95,95,95,2,2,95,95,95,2,95,95,95,95,95,95,95,95,95,95,2,95,95,95,83,79,95,68,95,95,95,95,95,95,95,36,95,95,95,95,23,95,95,95,95,95,95,95,95,95,95,95,95,95,23,5.2,7.0,3.1,113.0,119.3,.,4.5,10.4,3.3,.,.,.,.,.,.,.,.,.,.,.,.,17.6,5.8,113.9,113.0,119.3,.,59.1,47.0,.,386
ACSSF,2011m5,dc,000,0003,0000349,39,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,39,95,95,95,21,95,95,95,95,95,95,95,18,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,5.0,8.0,6.1,.,.,.,5.0,8.0,6.0,.,.,.,.,.,.,.,.,.,.,.,.,30.9,.,30.9,.,.,.,.,.,.,625
ACSSF,2011m5,dc,000,0003,0000350,46,29,95,95,95,95,95,29,95,95,95,95,95,95,95,95,35,39,95,95,95,95,95,95,95,95,95,17,95,95,95,50,27,95,95,95,95,95,95,95,95,4,15,12,95,95,17,31,95,95,95,95,95,95,95,19,95,95,11,95,20,95,17,15,95,95,95,95,95,95,95,95,95,95,11,10,95,95,13,95,95,95,95,95,95,95,95,13,95,95,95,95,95,4.3,8.5,4.1,14.4,20.0,51.5,4.5,8.9,4.3,.,.,.,.,.,.,.,.,.,12.0,.,.,39.0,.,90.7,23.4,48.7,51.5,20.7,9.4,.,220
ACSSF,2011m5,dc,000,0003,0000351,15,15,15,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,146,47,95,95,95,95,95,95,12,95,95,45,95,95,95,95,102,95,95,95,5,95,95,12,95,16,101,95,95,6,95,33,17,17,95,95,95,95,95,95,95,95,95,95,95,95,95,16,95,95,95,95,95,95,16,95,95,95,95,95,95,95,5.8,6.9,10.3,2.0,1.2,5.6,7.4,7.4,13.7,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,2.0,1.2,5.6,44.3,.,.,394
ACSSF,2011m5,dc,000,0003,0000352,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,41,14,95,95,95,95,95,95,95,14,95,95,95,95,95,95,33,95,95,95,95,95,95,19,95,95,95,95,14,95,95,16,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,16,95,95,95,95,95,95,95,16,95,95,95,95,95,95,7.6,13.8,7.1,0.5,.,1.7,5.3,17.0,8.3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,3.0,.,11.9,.,.,.,209
ACSSF,2011m5,dc,000,0003,0000353,94,37,95,95,95,12,95,95,95,25,95,95,95,95,95,95,59,95,95,17,95,95,19,95,95,23,95,23,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,44,25,95,95,95,95,95,95,95,25,95,95,95,95,95,95,24,95,95,95,95,95,19,95,95,95,95,23,95,95,95,4.8,4.8,8.1,.,.,.,4.7,4.2,8.5,.,.,.,.,.,.,.,.,.,.,.,.,10.3,0.3,23.7,.,.,.,10.3,.,71.5,310
ACSSF,2011m5,dc,000,0003,0000354,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,33,16,95,95,95,95,95,95,95,95,95,16,95,95,95,95,18,17,95,95,95,95,95,95,95,95,95,7,95,95,95,16,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,16,95,95,95,95,95,95,95,95,16,95,95,95,95,95,6.5,5.2,3.9,6.3,.,67.0,7.6,4.2,4.6,.,.,.,35.0,36.4,62.0,.,.,.,.,.,.,.,.,.,60.3,.,56.9,.,.,.,339
ACSSF,2011m5,dc,000,0003,0000355,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,28,10,95,95,95,95,95,95,95,95,95,95,95,10,95,95,26,95,95,95,95,95,95,95,95,95,26,95,95,95,95,4.4,10.9,8.9,.,.,.,4.4,10.9,8.9,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,17.7,.,.,257
ACSSF,2011m5,dc,000,0003,0000356,20,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,20,95,95,95,95,95,95,95,95,20,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,7.9,11.2,7.7,.,.,.,7.8,12.0,8.2,.,.,.,0.2,.,62.1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,360
ACSSF,2011m5,dc,000,0003,0000357,63,44,95,95,95,95,95,95,26,95,16,32,95,95,95,95,35,95,95,95,95,95,95,19,95,27,95,95,13,95,95,202,124,95,95,95,21,95,61,69,87,70,74,73,17,95,95,175,20,95,19,95,95,159,74,75,29,32,95,22,95,38,260,178,95,95,95,67,95,22,95,78,61,95,95,95,95,95,128,95,95,95,95,95,10,24,95,62,84,95,95,78,95,2.1,1.9,4.4,1.8,3.3,2.9,14.2,28.3,30.1,.,.,.,1.9,31.0,6.9,.,.,.,11.7,0.3,17.6,10.7,24.8,18.4,2.0,3.2,3.0,7.5,3.3,21.1,249
ACSSF,2011m5,dc,000,0003,0000358,88,52,28,18,95,95,95,95,95,95,19,95,95,95,95,95,54,17,18,95,95,95,95,95,95,95,95,46,95,95,95,178,127,95,95,95,95,95,30,35,48,58,30,72,26,40,23,117,42,17,95,95,95,67,98,38,52,28,38,33,11,18,80,66,95,95,95,95,95,95,95,20,56,26,95,95,95,95,42,95,95,95,95,95,24,14,95,95,95,32,95,95,95,3.4,9.3,2.3,2.6,10.3,2.8,10.4,13.8,11.6,.,.,.,6.0,56.8,4.5,.,.,.,6.5,6.5,.,59.5,21.5,2.7,3.5,19.3,2.8,21.9,12.3,41.5,273
ACSSF,2011m5,dc,000,0003,0000359,18,6,95,95,95,95,95,6,5,95,95,95,95,95,95,95,15,14,95,95,95,95,95,6,95,95,95,95,95,95,95,423,272,17,14,95,95,95,50,208,77,45,37,13,52,5,95,175,16,95,13,95,95,128,17,12,16,106,27,18,95,10,399,180,80,63,95,95,20,55,77,95,42,38,32,41,95,95,244,78,42,95,95,80,24,84,54,75,43,29,95,95,95,5.9,9.7,5.6,5.9,3.3,30.3,5.8,9.7,7.8,31.0,.,31.0,21.9,.,22.9,.,.,.,7.8,18.9,6.5,32.7,11.8,21.5,5.0,2.4,32.0,4.3,13.8,2.3,654
ACSSF,2011m5,dc,000,0003,0000360,42,30,95,95,95,95,95,95,95,95,4,95,29,95,95,95,28,95,95,95,95,95,95,28,95,95,95,95,95,95,95,128,109,22,95,95,95,95,95,10,95,22,21,55,30,95,95,31,95,95,95,95,95,9,95,95,22,16,95,15,6,95,108,108,95,95,95,95,95,108,95,95,95,95,10,95,95,95,4,95,95,95,95,95,95,3,95,4,95,95,95,95,95,5.5,12.8,2.9,14.2,22.3,15.8,5.6,12.0,3.0,.,.,.,.,.,.,.,.,.,2.1,2.1,.,62.4,0.3,.,14.4,22.3,15.5,0.4,2.1,26.7,532
ACSSF,2011m5,dc,000,0003,0000361,105,105,95,95,95,95,95,105,95,95,95,11,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,271,233,16,95,95,95,95,39,200,100,57,44,58,88,32,95,162,95,95,95,95,95,61,94,75,44,33,44,52,95,13,147,142,11,95,95,95,95,95,72,66,38,95,34,8,95,95,46,95,95,95,95,95,95,95,34,10,22,95,18,95,95,3.3,5.9,5.2,2.9,5.0,3.0,1.8,3.7,2.7,.,.,.,3.0,7.1,4.3,.,.,.,0.3,0.1,.,4.2,4.2,.,3.7,5.6,2.2,3.5,3.8,9.3,428
ACSSF,2011m5,dc,000,0003,0000362,42,24,16,95,95,95,95,95,18,95,95,95,95,95,95,95,34,95,95,95,95,95,95,95,15,12,8,27,95,95,95,280,229,56,95,95,95,95,100,103,121,85,37,30,95,95,95,147,22,17,95,95,54,81,79,71,48,26,22,26,95,95,273,128,65,95,95,71,95,95,59,95,95,95,95,95,95,95,168,95,95,95,90,95,93,45,63,22,22,95,95,95,95,4.1,5.6,5.7,2.6,5.6,3.6,4.7,5.9,5.1,.,.,.,0.9,0.8,9.3,.,.,.,.,.,.,23.7,45.0,36.6,2.4,4.6,4.1,2.6,15.5,6.5,443
ACSSF,2011m5,dc,000,0003,0000363,45,24,95,95,95,95,95,95,23,95,6,4,95,95,95,95,27,95,95,95,95,95,95,16,95,95,21,95,95,95,95,239,173,95,95,4,95,66,101,70,30,44,31,37,31,24,95,171,95,95,95,95,65,124,71,46,31,25,26,23,28,95,67,56,95,95,95,95,95,56,95,7,95,95,95,95,95,95,33,95,95,95,95,95,20,19,17,95,95,95,95,95,95,2.0,3.2,1.7,1.3,1.5,2.0,2.7,8.0,12.0,.,.,.,22.6,19.5,25.5,.,.,.,.,.,.,43.8,16.4,32.0,1.4,1.7,2.2,2.2,0.3,4.8,293
ACSSF,2011m5,dc,000,0003,0000364,133,35,95,95,95,95,17,17,95,95,95,95,95,95,95,95,130,95,95,95,95,123,47,95,95,95,95,95,95,95,95,960,369,95,95,95,10,270,245,86,18,37,24,22,95,95,21,822,95,95,95,69,457,711,53,18,7,95,15,19,33,95,199,87,95,95,95,95,76,59,18,95,95,95,23,34,95,95,153,95,95,95,95,134,71,29,95,95,95,95,95,95,95,0.5,0.4,0.8,0.5,0.4,1.0,0.8,3.8,0.9,.,.,.,1.9,2.5,2.3,.,.,.,1.6,18.8,2.0,0.8,32.1,1.3,0.6,0.3,1.1,1.5,4.6,0.8,1255
ACSSF,2011m5,dc,000,0003,0000365,24,24,23,95,95,95,6,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,16,10,95,95,95,4,6,95,95,95,95,5,95,5,95,95,13,95,95,95,95,95,6,95,95,95,11,95,95,95,95,154,55,95,55,95,95,6,95,95,95,95,95,95,95,95,95,101,48,95,95,95,95,53,95,95,95,95,95,95,95,95,2.8,3.3,4.2,50.7,50.5,47.6,2.8,3.4,4.1,.,.,.,.,.,.,.,.,.,.,.,.,4.1,4.1,.,50.7,50.5,47.6,1.9,2.0,16.9,614
ACSSF,2011m5,dc,000,0003,0000366,93,50,50,95,95,95,95,95,95,95,95,95,95,95,95,95,63,95,95,95,95,95,95,95,31,18,38,95,26,95,26,218,167,95,95,95,10,9,93,44,50,63,65,93,85,56,95,154,95,95,95,95,95,48,67,41,55,54,77,69,44,23,138,89,95,95,95,95,95,10,95,95,28,82,95,95,95,95,100,46,95,95,95,95,95,95,95,51,30,32,95,20,95,2.1,5.6,2.2,3.8,6.9,6.0,2.2,27.3,2.0,.,.,.,4.1,.,27.7,.,.,.,25.1,0.1,15.4,24.7,2.1,19.9,3.5,7.2,5.8,13.0,5.0,34.3,555
ACSSF,2011m5,dc,000,0003,0000367,195,73,95,95,95,95,95,95,71,95,95,95,10,95,95,95,123,95,95,95,95,95,95,95,95,95,24,67,95,49,13,300,98,95,95,49,95,95,95,8,18,24,29,50,20,9,95,229,49,44,5,5,95,92,8,22,28,27,44,95,22,9,162,110,95,95,95,95,14,61,95,23,95,32,48,95,95,95,97,95,35,35,95,95,95,95,26,13,35,95,95,95,95,4.5,5.6,5.7,8.5,27.2,19.6,4.8,4.2,5.7,.,.,.,.,.,.,.,.,.,40.1,14.4,54.7,7.0,0.3,2.2,9.0,25.2,19.6,18.4,13.1,39.5,601
ACSSF,2011m5,dc,000,0003,0000368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,1.5,8.8,6.2,17.7,9.0,.,.,.,.,.,.,8.6,.,.,.,.,.,14.0,14.0,.,.,.,.,5.1,14.5,9.0,2.5,6.6,14.6,377
