ACSSF,2012m5,dc,000,0064,0000642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169,39,36,31,46,130,66,21,13,74,51,44,23,43,13,13,13,9560,.,9560,.,.,.,.,.,.,.,7667673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7499,,7623,.,.,.,.,.,,,11946721,,11904488,.,.,.,.,.,,
ACSSF,2012m5,dc,000,0064,0000643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130,63,13,24,13,13,36,28,13,27,21,13,99,23,13,13,13,58477,.,58477,.,.,.,.,.,.,.,9259332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20434,.,20434,.,.,.,.,.,.,.,18108109,.,18108109,.,.,.,.,.,.,.
ACSSF,2012m5,dc,000,0064,0000644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,13,13,13,13,20,13,36,13,31,25,17,13,19,13,41,13,23865,180138,14424,.,.,.,.,.,180138,.,7800430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12515,53629,7783,.,12985,.,.,,47081,14067,11580432,7616050,9847744,.,3621061,.,.,,7642348,2786302
ACSSF,2012m5,dc,000,0064,0000645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142,23,25,13,26,56,37,21,24,22,76,70,69,26,13,13,13,19663,61854,21376,.,.,.,.,59780,61854,.,8550023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7692,30937,7039,.,.,.,.,,30937,,10074843,5494909,9091099,.,.,.,.,,5494909,
ACSSF,2012m5,dc,000,0064,0000646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,58,20,39,63,14,12,13,13,35,37,48,11,13,13,13,13,1308,12396,1928,.,.,.,.,.,12396,.,4307754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5998,20044,5990,.,.,.,.,.,20044,.,7823150,1282448,7472371,.,.,.,.,.,1282448,.
ACSSF,2012m5,dc,000,0064,0000647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,41,19,15,19,17,38,13,13,12,56,12,44,32,22,13,13,18187,.,20569,.,.,.,.,.,.,.,6683766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5233,21980,4652,,.,.,.,.,24674,,12280781,6475763,12179572,,.,.,.,.,6301236,
ACSSF,2012m5,dc,000,0064,0000648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,31,9,13,34,20,13,15,31,13,38,51,13,39,13,13,13,24628,149945,16596,.,.,.,.,.,149945,.,5942624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8150,42239,8799,,.,.,,.,42239,,6822205,1819043,6996702,,.,.,,.,1819043,
ACSSF,2012m5,dc,000,0064,0000649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,13,11,31,12,13,13,18,13,13,13,13,8,13,10,13,13,7526,.,1825,.,.,.,.,.,.,.,1743132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6009,,6349,,.,.,.,.,,.,6068416,,5986360,,.,.,.,.,,.
ACSSF,2012m5,dc,000,0064,0000650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,69,27,37,19,15,46,16,59,44,12,58,58,14,42,13,13,9772,.,11924,.,.,.,.,.,.,.,7593427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4420,.,4670,.,2194,.,.,,.,.,9973357,.,9465619,.,3627147,.,.,,.,.
ACSSF,2012m5,dc,000,0064,0000651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,28,21,13,22,16,13,13,17,13,13,13,33,13,13,13,13,24739,.,24739,.,.,.,.,.,.,.,3251457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10571,,10849,.,.,.,.,.,,,7971175,,8149407,.,.,.,.,.,,
ACSSF,2012m5,dc,000,0064,0000652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,13,83,37,23,21,28,31,13,19,53,13,34,13,13,13,13,20225,.,17071,.,.,.,.,.,.,.,4269659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6041,.,6042,.,.,.,,.,.,,12287026,.,12277635,.,.,.,,.,.,
ACSSF,2012m5,dc,000,0064,0000653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,66,13,23,13,19,13,50,75,40,13,13,13,23,13,13,13,13360,.,13360,.,.,.,.,.,.,.,4718468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11295,.,11226,,.,.,.,.,.,.,19079338,.,18751398,,.,.,.,.,.,.
ACSSF,2012m5,dc,000,0064,0000654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,85,61,55,16,13,62,22,28,13,23,53,24,79,13,13,13,22995,.,22995,.,.,.,.,.,.,.,8083356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3713,.,3713,.,.,.,.,.,.,.,13068428,.,13068428,.,.,.,.,.,.,.
ACSSF,2012m5,dc,000,0064,0000655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,23,63,13,13,62,96,13,13,13,13,13,13,13,13,13,13,20839,.,20839,.,.,.,.,.,.,.,3607899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8378,.,8378,.,.,.,.,.,.,.,5426081,.,5426081,.,.,.,.,.,.,.
ACSSF,2012m5,dc,000,0064,0000656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,31,48,42,14,36,22,13,13,20,51,14,43,13,13,13,13,14908,.,14908,.,.,.,.,.,.,.,4807484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2441,.,2532,.,.,.,.,1099,.,.,7894285,.,8001905,.,.,.,.,1260060,.,.
ACSSF,2012m5,dc,000,0064,0000657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,12,41,19,13,13,23,20,13,13,12,29,12,13,13,43,13,26048,208048,21766,.,.,.,.,.,208048,.,8929547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10223,28154,10279,.,.,.,.,,28154,,15358031,4195753,14745869,.,.,.,.,,4195753,
ACSSF,2012m5,dc,000,0064,0000658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,27,33,13,18,47,21,18,52,13,13,13,50,19,13,13,29,19462,.,19462,.,.,.,.,.,.,.,7742970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6137,,5518,.,.,.,.,.,,.,10888263,,9607528,.,.,.,.,.,,.
ACSSF,2012m5,dc,000,0064,0000659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,75,19,15,33,20,19,14,13,27,17,13,17,13,9,13,13,13847,.,13847,.,.,.,.,.,.,.,2812987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4973,.,4973,.,.,.,.,.,.,,6014491,.,6014491,.,.,.,.,.,.,.
ACSSF,2012m5,dc,000,0064,0000660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,65,56,20,34,21,62,24,28,13,13,40,13,13,13,13,13,10236,.,10236,.,.,.,.,.,.,.,3033634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4566,,5110,.,.,.,6948,,,,4769950,,4593408,.,.,.,1143102,,,
ACSSF,2012m5,dc,000,0064,0000661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,82,50,13,20,37,15,13,27,13,62,13,13,13,13,12,19,27664,.,27664,.,.,.,.,.,.,.,5288019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7928,,8466,.,.,.,.,15619,,.,6420591,,6460931,.,.,.,.,1979623,,.
ACSSF,2012m5,dc,000,0064,0000662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,62,18,20,25,53,13,22,13,13,26,60,13,14,13,13,13,19598,.,18850,.,84554,.,.,.,.,.,4273808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9497,.,9003,.,,.,.,,.,.,5895387,.,5895400,.,,.,.,,.,.
ACSSF,2012m5,dc,000,0064,0000663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,10,14,42,21,13,13,12,13,13,34,16,13,13,13,13,13,24277,.,24277,.,.,.,.,.,.,.,2323990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9198,.,9198,.,.,.,.,.,.,.,5110310,.,5110310,.,.,.,.,.,.,.
ACSSF,2012m5,dc,000,0064,0000664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,13,13,13,16,13,13,13,13,8,46,10,13,10,13,13,13,4774,.,8611,.,.,.,.,.,.,.,3058585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9148,34933,9129,.,,.,.,.,,,4637473,987975,4686981,.,,.,.,.,,
ACSSF,2012m5,dc,000,0064,0000665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,50,69,69,46,13,13,13,14,13,31,13,35,13,13,17,13,4345,.,4820,.,.,.,.,.,.,.,5023239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6204,,6304,.,.,.,,.,,.,7169064,,7230301,.,.,.,,.,,.
ACSSF,2012m5,dc,000,0064,0000666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,59,15,16,44,57,13,14,13,17,16,13,13,13,13,13,13,12917,.,12917,.,.,.,.,.,.,.,2081211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6211,11111,5753,.,,.,4939,.,11111,4939,7695544,206867,4980732,.,,.,5533643,.,206867,5533643
ACSSF,2012m5,dc,000,0064,0000667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,26,14,14,13,13,13,46,13,13,13,13,13,13,13,48,13,31574,.,49277,.,.,.,.,.,.,.,8572337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9104,21565,9260,.,,.,.,.,21565,,9848401,29715,9844743,.,,.,.,.,29715,
ACSSF,2012m5,dc,000,0064,0000668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,19,31,58,13,44,13,13,12,14,13,13,36,13,13,13,13,6641,.,6641,.,.,.,.,.,.,.,3324481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6256,.,5646,.,,.,.,.,.,.,13389014,.,12786068,.,,.,.,.,.,.
ACSSF,2012m5,dc,000,0064,0000669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,52,18,13,50,19,13,13,38,17,13,13,11,12,13,13,13,11624,.,7999,.,.,.,.,.,.,.,2355523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6846,3420,7505,,.,.,.,,,,12739248,2495718,12628920,,.,.,.,,,
ACSSF,2012m5,dc,000,0064,0000670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,35,13,25,13,13,16,13,13,12,13,10,13,13,13,33,13,7203,.,11049,.,.,.,.,.,.,.,5251038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10660,,10899,.,.,.,.,,,,9178083,,9261398,.,.,.,.,,,
ACSSF,2012m5,dc,000,0064,0000671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,64,23,22,23,13,13,13,7,21,10,13,21,13,13,13,13,14819,.,14819,.,.,.,.,.,.,.,2351724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3960,,3983,.,.,.,.,,,.,5537076,,5519871,.,.,.,.,,,.
ACSSF,2012m5,dc,000,0064,0000672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,32,7,36,54,13,33,12,13,13,11,13,13,13,13,13,13,6449,.,6449,.,.,.,.,.,.,.,1741540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4028,.,4028,.,.,.,.,.,.,.,4025720,.,4025720,.,.,.,.,.,.,.
ACSSF,2012m5,dc,000,0064,0000673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,75,13,13,13,13,13,13,13,26,18,13,38,65,13,13,13,94830,42156,22130,.,.,.,.,.,42156,.,7357379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5229,49382,5200,.,.,.,,.,49382,,24894024,1612077,24415157,.,.,.,,.,1612077,
ACSSF,2012m5,dc,000,0064,0000674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,52,39,13,29,13,13,33,18,13,44,23,13,13,13,13,13,22551,.,22551,.,.,.,.,.,.,.,3768020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9434,64615,6265,.,,.,,.,,11903,12028410,3729961,7099637,.,,.,,.,,9798626
ACSSF,2012m5,dc,000,0064,0000675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,26,11,13,13,13,13,13,46,21,13,13,13,13,13,13,13,56677,.,56677,.,.,.,.,.,.,56933,2063826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6731,.,6731,.,.,.,.,.,.,6651,6332247,.,6332247,.,.,.,.,.,.,2195946
ACSSF,2012m5,dc,000,0064,0000676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,43,83,47,13,13,47,42,25,49,10,13,42,15,13,15,13,24060,.,20955,.,.,.,.,.,.,.,5480428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3883,5076,3846,.,.,.,.,.,5076,,8320907,1885342,8046433,.,.,.,.,.,1885342,
ACSSF,2012m5,dc,000,0064,0000677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,28,12,32,23,19,13,13,21,13,22,23,13,13,13,13,13,16650,.,16631,.,.,.,.,.,.,.,2403025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6743,,6911,,.,.,.,,,,4754064,,4673229,,.,.,.,,,
ACSSF,2012m5,dc,000,0064,0000678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,13,8,24,17,13,18,13,13,13,13,13,17,13,13,13,13,25255,.,21166,.,.,.,.,.,.,.,1821572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14074,,11355,.,,.,.,,,.,5301547,,3149995,.,,.,.,,,.
ACSSF,2012m5,dc,000,0064,0000679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,14,9,20,17,30,13,32,27,24,16,32,29,13,13,31,30,33665,93610,17866,.,.,.,.,.,132075,.,9017095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11353,14747,7290,.,15883,.,.,,15913,,10820361,8209521,5877242,.,5544229,.,.,,7138464,
ACSSF,2012m5,dc,000,0064,0000680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,28,52,40,34,9,13,13,13,13,21,13,13,9,14,33,24,8686,233475,4843,.,.,.,.,.,233475,.,8081468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7505,39050,7004,,,.,.,,39050,.,13201801,7561631,10943030,,,.,.,.,7561631,.
ACSSF,2012m5,dc,000,0064,0000681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,54,13,28,24,17,13,21,13,13,13,9,13,7,13,39,13,14242,163023,12924,.,.,.,.,.,163023,.,6589444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8615,7122,9421,.,.,.,,.,7122,,11152593,3575623,11026197,.,.,.,,.,3575623,
ACSSF,2012m5,dc,000,0064,0000682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,62,26,22,32,14,22,12,38,39,17,19,69,13,8,13,13,16879,4138,18612,.,.,.,.,.,4138,.,6216796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4870,9613,4941,,,.,.,,9613,.,6376849,2726275,6512057,,,.,.,,2726275,.
ACSSF,2012m5,dc,000,0064,0000683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,13,19,13,23,15,13,59,13,24,43,19,25,15,38,13,16,26741,44638,23786,.,.,.,.,.,20577,.,7911664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8660,11839,14019,.,4973,.,.,.,9655,,13160805,7272450,10435023,.,4416720,.,.,.,5505113,
ACSSF,2012m5,dc,000,0064,0000684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,46,46,13,18,24,13,13,23,13,17,45,39,27,22,31,24,15583,24403,34153,.,.,.,.,.,24403,.,8737420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9126,10928,13202,.,36573,.,.,21816,11624,50118,12341886,9475776,8727127,.,3014870,.,.,4568431,8751644,2888919
ACSSF,2012m5,dc,000,0064,0000685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,11,13,13,13,13,13,13,18,22,12,15,18,30,13,10,26,50798,48974,43973,.,.,.,.,.,60973,.,8257668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11823,17403,8504,.,,.,.,.,18410,,7779643,6836319,2612574,.,,.,.,.,6733762,
ACSSF,2012m5,dc,000,0064,0000686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,41,14,9,52,13,35,60,13,13,18,14,57,32,25,22,58,26259,29340,15047,.,.,.,.,.,29340,.,15962175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12546,23034,7928,.,.,.,.,.,23366,,17385899,17399963,8307942,.,.,.,.,.,17238262,
ACSSF,2012m5,dc,000,0064,0000687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,42,20,13,19,13,12,13,16,13,13,12,73,45,47,41,24,20824,14240,76685,.,.,.,.,.,12322,.,13192112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6811,9687,7127,.,26074,.,51531,,9942,29989,18511752,17855985,4391850,.,4348593,.,4256319,,17794399,3296403
ACSSF,2012m5,dc,000,0064,0000688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,13,6,13,14,19,25,13,13,13,25,12,48,13,53,14,15,23620,40263,.,.,2017,.,.,.,35933,.,9197729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13008,14469,57529,.,8976,.,.,.,14870,,12572131,11764225,4576161,.,2249356,.,.,.,11808881,
ACSSF,2012m5,dc,000,0064,0000689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,16,13,13,18,16,13,13,13,13,18,41,34,35,17,14,22,28979,19549,102522,.,.,.,.,.,19549,.,10307761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11992,12101,15231,.,,.,,77633,12468,39621,23450769,20569498,9502262,.,,.,,1581846,20161096,2368368
ACSSF,2012m5,dc,000,0064,0000690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,25,13,13,13,13,13,13,13,24,23,26,43,57,34,26,25,21481,18611,.,.,.,.,.,.,9696,5826,9237818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18779,20740,.,.,,.,,,21287,31450,23438535,22816150,.,.,,.,,,22900889,2475271
ACSSF,2012m5,dc,000,0064,0000691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,15,13,15,19,13,16,13,25,12,24,13,51,47,13,11,28,24748,17247,46226,.,.,.,.,.,20319,.,24232890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42386,41802,,.,,.,.,,44053,52971,23878986,25387566,,.,,.,.,,24661238,5841215
ACSSF,2012m5,dc,000,0064,0000692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,48,13,22,11,76,30,13,21,31,52,77,97,60,45,33,72,11564,16203,35420,.,.,.,.,.,16203,.,26393663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14782,16745,36426,.,31117,.,,42661,17222,20495,35671307,35644838,5706162,.,4041191,.,,4490722,35604481,4555121
ACSSF,2012m5,dc,000,0064,0000693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,21,16,13,12,16,14,13,22,13,47,17,30,27,13,46,51,70310,94685,49534,.,.,.,.,.,85278,.,17683406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9693,11751,9018,.,,.,,,12114,42550,18577702,18376727,5995757,.,,.,,,17519835,5467887
