ACSSF,2011m5,dc,000,0062,0000612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,48,68,12,95,29,26,95,95,95,95,40,46,54,12,42,17,21177,22010,3451,.,.,.,.,.,32300,.,9851109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6167,19984,5615,.,41219,.,.,,19246,21462,13187605,12460436,8257464,.,3109455,.,.,,12554789,7108974
ACSSF,2011m5,dc,000,0062,0000613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,95,95,95,95,95,41,29,95,37,23,17,50,55,41,57,27,25947,20827,44059,.,67078,.,.,.,20827,.,12482912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10451,13005,13064,,28813,.,.,,13005,,14702612,13149575,6215436,,5545475,.,.,,13149575,
ACSSF,2011m5,dc,000,0062,0000614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,48,24,29,95,30,95,7,95,95,27,95,95,95,95,10,95,3791,45524,1544,.,.,.,.,.,45524,.,2419129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19792,42383,4628,.,.,.,.,,42704,,14248812,14065173,1571437,.,.,.,.,,13666791,
ACSSF,2011m5,dc,000,0062,0000615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,95,95,95,95,95,95,95,25,95,95,95,26,95,22,95,95,44343,88851,.,.,.,.,.,.,88851,.,3830338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2141,2741,5738,,4305,.,18707,9280,3283,5358,13728164,9679329,6958218,,2212202,.,1981073,1338971,8047802,4186118
ACSSF,2011m5,dc,000,0062,0000616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,48,37,16,15,95,17,19,95,95,35,48,18,19,95,95,95,32808,.,32808,.,.,.,.,.,.,.,5342102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4283,7262,4416,.,.,.,.,,7262,,11560800,569485,11536577,.,.,.,.,,569485,
ACSSF,2011m5,dc,000,0062,0000617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,95,10,95,35,95,22,19,95,95,95,36,95,42,95,95,95,54056,.,54056,.,.,.,.,.,.,.,5152443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8296,.,8296,.,.,.,.,.,.,.,6029610,.,6029610,.,.,.,.,.,.,.
ACSSF,2011m5,dc,000,0062,0000618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,37,29,95,95,95,95,95,95,17,95,14,13,95,46,95,95,77085,.,77085,.,.,.,.,.,.,.,6316082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8444,.,8444,.,.,.,.,.,.,7653,8246716,.,8246716,.,.,.,.,.,.,1487909
ACSSF,2011m5,dc,000,0062,0000619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,69,20,29,95,95,95,95,95,95,36,21,95,95,95,95,95,5423,.,5473,.,.,.,.,.,.,.,2385595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3549,,3567,.,.,.,.,.,,,6558512,,6542576,.,.,.,.,.,,
ACSSF,2011m5,dc,000,0062,0000620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,58,18,95,19,21,95,95,95,95,45,95,18,95,95,95,95,20695,.,20695,.,.,.,.,.,.,.,3209440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5243,,5686,.,.,.,.,.,.,,3888821,,3835939,.,.,.,.,.,.,
ACSSF,2011m5,dc,000,0062,0000621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,53,39,17,95,74,61,48,33,19,43,95,95,95,95,95,95,4487,.,4487,.,.,.,.,.,.,.,3574817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2880,.,2939,.,.,.,2591,,.,2828,10715462,.,10543119,.,.,.,849074,,.,843910
ACSSF,2011m5,dc,000,0062,0000622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,47,24,34,21,20,95,31,95,33,33,95,95,95,95,95,95,12412,.,13078,.,.,.,.,.,.,.,2241988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3733,,3785,.,.,.,.,,,,8281289,,8291069,.,.,.,.,,,
ACSSF,2011m5,dc,000,0062,0000623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,95,25,16,24,95,16,95,95,95,95,95,35,95,95,95,42,81678,27580,117253,.,.,.,.,.,27580,.,9437476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11906,54022,12196,.,.,.,.,.,54022,.,13142274,1646463,13113104,.,.,.,.,.,1646463,.
ACSSF,2011m5,dc,000,0062,0000624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,41,95,95,95,95,16,95,95,95,95,16,95,95,95,95,95,.,.,.,.,.,.,.,.,.,.,1181991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5642,.,5642,.,.,.,.,.,.,.,3655674,.,3655674,.,.,.,.,.,.,.
ACSSF,2011m5,dc,000,0062,0000625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,95,95,24,95,25,95,15,29,95,95,95,95,95,26,95,95,19092,.,19092,.,.,.,.,.,.,.,3617269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3301,.,3301,.,.,.,.,.,.,.,6730894,.,6730894,.,.,.,.,.,.,.
ACSSF,2011m5,dc,000,0062,0000626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,71,34,38,95,25,95,20,21,95,95,25,95,95,95,95,95,13393,.,13393,.,.,.,.,.,.,.,2185186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2626,.,2626,.,.,.,.,.,.,,3722607,.,3722607,.,.,.,.,.,.,
ACSSF,2011m5,dc,000,0062,0000627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,14,18,39,18,95,95,95,95,27,95,24,27,95,95,95,95,55662,.,55662,.,.,.,.,.,.,.,3272467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6547,.,6547,.,.,.,.,.,.,,5884142,.,5884142,.,.,.,.,.,.,
ACSSF,2011m5,dc,000,0062,0000628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,36,24,95,95,15,39,48,11,21,26,39,35,95,95,12,19,14205,.,9137,.,.,.,.,.,.,.,6306928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5757,,5768,.,.,.,.,.,,,8950118,,8919063,.,.,.,.,.,,
ACSSF,2011m5,dc,000,0062,0000629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,61,55,51,18,50,45,17,15,95,95,27,44,95,95,95,95,7570,.,7613,.,.,.,.,24057,.,.,4042515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2822,38145,2566,.,.,.,,,38145,,7484771,3344184,6686653,.,.,.,,,3344184,
ACSSF,2011m5,dc,000,0062,0000630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,16,7,95,95,95,95,41,95,13,95,39,13,95,95,95,95,32396,.,32396,.,.,.,.,.,.,.,3305426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7962,.,7962,.,.,.,.,.,.,.,8094831,.,8094831,.,.,.,.,.,.,.
ACSSF,2011m5,dc,000,0062,0000631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,95,24,20,10,38,95,95,95,95,21,13,29,23,26,95,95,8551,.,6435,.,.,.,.,.,.,.,4795916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5236,.,4931,.,.,.,416,.,.,27387,7815211,.,7319566,.,.,.,3291831,.,.,3291831
ACSSF,2011m5,dc,000,0062,0000632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,66,95,16,36,43,27,21,95,32,95,95,95,95,95,95,95,10876,.,10876,.,.,.,.,.,.,.,2343977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3323,.,3323,.,.,.,.,.,.,,4741710,.,4741710,.,.,.,.,.,.,
ACSSF,2011m5,dc,000,0062,0000633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133,96,13,70,95,48,95,38,60,95,59,95,95,95,95,95,95,11800,.,13046,.,.,.,.,.,.,.,4198249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12380,,12596,.,.,.,.,,,.,34751220,,34748032,.,.,.,.,,,.
ACSSF,2011m5,dc,000,0062,0000634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,45,29,47,95,95,27,17,79,27,45,41,29,16,31,13,95,3084,.,2493,.,.,.,.,.,.,.,6855752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5202,,5265,.,.,.,,.,,,7463641,,7452021,.,.,.,,.,,
ACSSF,2011m5,dc,000,0062,0000635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,10,17,18,24,95,9,95,39,95,21,15,95,14,95,95,95,19416,.,19416,.,.,.,.,.,.,.,2652820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5735,.,5735,.,.,.,.,.,.,.,4395772,.,4395772,.,.,.,.,.,.,.
ACSSF,2011m5,dc,000,0062,0000636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,31,26,8,25,20,47,22,95,95,95,25,95,95,95,95,95,13120,.,13120,.,.,.,.,.,.,.,2099182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2137,.,2137,.,.,.,.,.,.,.,5127410,.,5127410,.,.,.,.,.,.,.
ACSSF,2011m5,dc,000,0062,0000637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151,83,77,51,30,95,95,35,35,43,95,34,16,14,19,95,95,6323,.,6779,.,.,.,.,.,.,.,4688674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3289,12441,3221,,.,.,.,,12441,.,8104638,4149079,7610084,.,.,.,.,,4149079,.
ACSSF,2011m5,dc,000,0062,0000638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,32,95,95,95,67,95,95,68,95,29,95,17,95,95,95,95,20830,.,20830,.,.,.,.,.,.,.,3824727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7415,.,7415,.,.,.,.,.,.,.,5311172,.,5311172,.,.,.,.,.,.,.
ACSSF,2011m5,dc,000,0062,0000639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,28,95,95,95,56,95,95,95,95,25,55,95,14,95,95,95,51403,.,51403,.,.,.,.,.,.,.,3736832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4324,.,4324,.,.,.,.,.,.,.,10311128,.,10311128,.,.,.,.,.,.,.
ACSSF,2011m5,dc,000,0062,0000640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,54,54,33,95,36,95,29,36,95,95,23,26,14,95,95,95,16987,.,17812,.,.,.,.,.,.,.,3523026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5009,37916,5332,.,.,.,,.,37916,.,8996160,2234122,8615832,.,.,.,,.,2234122,.
ACSSF,2011m5,dc,000,0062,0000641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,114,16,29,39,95,27,42,23,95,95,88,95,95,95,95,95,23235,.,23980,.,.,.,.,.,.,.,5618286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5407,,5757,,.,.,.,.,,.,6305047,,6199586,,.,.,.,.,,.
ACSSF,2011m5,dc,000,0062,0000642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,54,95,21,95,95,95,95,95,48,95,95,22,23,95,95,95,67503,.,67503,.,.,.,.,.,.,.,3979766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8346,,8424,.,.,.,.,.,,,6297621,,6264510,.,.,.,.,.,,
ACSSF,2011m5,dc,000,0062,0000643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149,46,29,95,27,93,67,95,95,86,52,62,22,50,95,95,95,24711,.,24711,.,.,.,.,.,.,.,7680991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6700,,6770,.,.,.,.,.,,,12127242,,12046957,.,.,.,.,.,,
ACSSF,2011m5,dc,000,0062,0000644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,59,95,23,95,95,95,95,24,95,32,95,91,18,95,95,95,61000,.,66118,.,.,.,.,.,.,.,8049756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13601,,13694,.,.,.,.,.,,.,15774286,,15666283,.,.,.,.,.,,.
ACSSF,2011m5,dc,000,0062,0000645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,95,95,95,95,19,53,34,95,35,95,16,18,95,95,24,95,17678,263259,15622,.,.,.,.,.,263259,.,4921905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11823,53480,11592,.,,.,.,,66445,14855,10477089,4063037,9768375,.,,.,.,,4024142,2294095
ACSSF,2011m5,dc,000,0062,0000646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153,22,23,21,25,71,95,21,95,76,19,95,111,32,95,95,95,35456,90807,31793,.,.,.,.,.,90807,.,9874130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8398,33894,7997,.,.,.,.,,33894,.,10566826,5440570,9726706,.,.,.,.,,5440570,.
ACSSF,2011m5,dc,000,0062,0000647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,80,34,42,65,16,10,95,16,47,40,38,95,42,95,95,95,2661,12039,3450,.,.,.,.,.,12039,.,5636896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5662,19050,5781,.,.,.,.,.,19050,.,7913200,951903,7737824,.,.,.,.,.,951903,.
ACSSF,2011m5,dc,000,0062,0000648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,43,21,21,10,18,36,95,95,14,49,95,38,42,95,17,95,13808,.,25316,.,.,.,.,.,.,.,7054385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4659,22790,4635,,.,.,.,.,84701,,12376475,1559411,12957646,,.,.,.,.,1267561,
ACSSF,2011m5,dc,000,0062,0000649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,35,18,95,25,22,18,44,95,18,34,57,95,39,95,95,95,21346,77138,18768,.,.,.,.,.,77138,.,5777663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8984,30040,9680,,.,.,,.,30040,,6842599,1298401,7046528,,.,.,,.,1298401,
ACSSF,2011m5,dc,000,0062,0000650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,95,95,34,10,11,95,24,95,95,95,95,12,16,12,95,95,25612,.,24970,.,.,.,.,.,.,.,2582535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6798,,6882,.,.,.,.,.,,.,4461215,,4390001,.,.,.,.,.,,.
ACSSF,2011m5,dc,000,0062,0000651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,84,55,37,15,13,59,95,49,39,18,74,62,15,38,95,95,14034,.,15858,.,.,.,.,.,.,.,8511181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4865,1880,5151,.,.,.,.,,.,1880,12206623,2153579,11575346,.,.,.,.,,.,2153579
ACSSF,2011m5,dc,000,0062,0000652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,31,25,95,23,95,95,95,17,95,95,95,36,95,95,95,95,19115,.,20713,.,.,.,.,.,.,.,3368381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9111,927,10093,.,.,.,.,,,,5381412,394725,5408431,.,.,.,.,,,
ACSSF,2011m5,dc,000,0062,0000653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,95,72,46,36,24,17,36,95,17,60,95,49,95,95,95,95,13244,.,18718,.,.,.,.,.,.,.,5708217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7764,,8193,.,.,.,,.,,,12793969,,12820813,.,.,.,,.,,
ACSSF,2011m5,dc,000,0062,0000654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,72,95,22,34,15,95,95,48,43,95,95,95,17,95,95,95,21942,.,21942,.,.,.,.,.,.,.,2699082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9261,.,9241,,.,.,.,.,.,.,18320911,.,18201132,,.,.,.,.,.,.
ACSSF,2011m5,dc,000,0062,0000655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146,66,71,53,13,95,55,16,25,95,27,32,95,90,95,95,95,21232,.,21232,.,.,.,.,.,.,.,10086616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4981,.,4981,.,.,.,.,.,.,.,13143427,.,13143427,.,.,.,.,.,.,.
ACSSF,2011m5,dc,000,0062,0000656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,20,72,95,95,93,76,95,95,95,95,95,95,95,95,95,95,17732,.,17732,.,.,.,.,.,.,.,3114818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9362,.,9362,.,.,.,.,.,.,.,4841002,.,4841002,.,.,.,.,.,.,.
ACSSF,2011m5,dc,000,0062,0000657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,23,78,29,95,40,95,95,95,95,30,42,57,95,95,95,95,16776,.,16776,.,.,.,.,.,.,.,5266498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2637,.,2736,.,.,.,.,707,.,.,6740679,.,7009391,.,.,.,.,1473711,.,.
ACSSF,2011m5,dc,000,0062,0000658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,95,43,28,15,29,28,29,95,17,95,20,95,16,95,13,95,7573,216581,4841,.,.,.,.,.,216581,.,3550492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8546,30452,8590,.,.,.,.,.,30452,,11081366,2888065,10817049,.,.,.,.,.,2888065,
ACSSF,2011m5,dc,000,0062,0000659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,27,9,95,95,46,95,19,56,95,95,95,43,22,95,95,30,14738,.,14738,.,.,.,.,.,.,.,7816147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7606,,6929,.,.,.,5423,.,,.,9919534,,8965653,.,.,.,244342,.,,.
ACSSF,2011m5,dc,000,0062,0000660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,71,28,95,40,37,15,9,95,23,18,95,20,95,13,95,95,13809,.,13809,.,.,.,.,.,.,.,3538050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4698,.,4783,.,.,.,.,,.,,5641338,.,5645401,.,.,.,.,,.,.
ACSSF,2011m5,dc,000,0062,0000661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,76,91,16,65,30,63,20,55,95,95,50,19,95,17,95,95,8621,.,8997,.,.,.,.,.,.,.,5058705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5213,40403,5825,.,.,.,.,,40403,.,6942265,2297547,6856132,.,.,.,.,.,2297547,.
ACSSF,2011m5,dc,000,0062,0000662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,85,73,95,24,26,95,95,19,72,18,95,95,95,95,95,23,29564,.,29564,.,.,.,.,.,.,.,5816205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9515,,10403,.,.,.,.,16617,,.,6634136,,6552774,.,.,.,.,1918272,,.
ACSSF,2011m5,dc,000,0062,0000663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,49,15,23,20,51,95,17,95,95,27,30,95,12,95,95,95,10540,.,12034,.,90168,.,.,.,.,.,3014259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11001,.,11059,.,,.,.,,.,.,7184630,.,7055705,.,,.,.,,.,.
