ACSSF,2011e5,dc,000,0062,0000304,741,129,43,0,0,9,0,0,0,0,0,0,0,0,0,16,0,0,18,86,0,0,0,0,0,11,0,0,0,38,17,0,16,0,0,4,612,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,13,0,0,0,0,0,0,24,0,38,13,0,0,0,524,301,79,75,10,34,34,20,32,0,9,0,8,0,0,0,0,0,223,28,0,32,47,0,9,9,12,22,0,29,0,0,0,35,0,477,209,36,0,49,19,0,0,73,17,42,7,25,0,0,0,0,13375,57083,11635,.,.,.,.,.,57083,40897,11999500,13375,40098,27697,29474,9276,.,.,.,8615,8446,14625,7872,.,.,.,,,,,,,,,,,,,,,,14158,89891,12408,.,,.,,.,64481,43003,56476800,4045100,47994100,.,,.,,.,1741000,8600500
ACSSF,2011e5,dc,000,0062,0000305,548,36,19,0,0,0,0,0,0,0,0,0,10,9,0,0,0,0,0,17,0,0,0,0,0,6,0,0,0,0,0,0,11,0,0,0,512,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,10,0,0,6,0,0,10,13,0,0,0,0,0,0,473,287,104,36,0,41,7,0,12,0,27,60,0,0,0,0,0,0,186,18,19,49,13,0,0,0,10,0,11,11,31,24,0,0,0,547,50,128,101,46,10,16,17,27,14,20,13,62,9,0,34,0,19628,4453,19865,.,.,.,.,.,4453,.,21764900,19628,17589,14394,16103,.,21932,.,21439,21538,18641,40104,15333,88203,88203,.,,,,,,,,,,,,,,,,17523,23335,17413,.,.,.,.,.,23335,,46033100,1143400,44889600,.,.,.,.,.,1143400,
ACSSF,2011e5,dc,000,0062,0000306,878,181,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,159,0,0,0,0,0,19,0,7,0,0,0,46,20,8,15,44,697,143,39,0,21,0,0,8,0,0,0,10,0,0,0,0,0,0,0,104,0,8,0,0,29,17,0,0,0,40,10,0,0,0,0,0,554,341,98,8,49,93,0,0,0,16,0,25,0,52,0,0,0,0,213,52,6,0,46,13,0,0,20,0,6,24,12,9,0,25,0,700,114,88,66,116,13,9,33,34,14,28,31,53,6,8,70,17,23896,100208,21859,.,.,.,.,.,100208,.,35039900,23896,23225,23700,23700,30000,16369,16369,.,25750,23417,43304,9211,136563,155375,.,,,,,,,,,,,,,,,,25689,67982,20847,,101348,.,,,83650,15326,101548800,19102900,73214100,,8310500,.,,,18570300,2375600
ACSSF,2011e5,dc,000,0062,0000307,267,108,26,0,0,0,0,0,0,0,0,0,17,0,0,0,0,9,0,82,0,0,0,0,10,0,9,0,17,14,0,23,9,0,0,0,159,30,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,20,0,0,0,0,0,0,0,0,0,13,0,0,0,7,0,0,129,37,18,10,0,0,0,0,0,0,0,0,0,9,0,0,0,0,92,0,0,0,13,0,0,16,18,0,24,10,11,0,0,0,0,479,122,13,27,36,0,29,10,66,16,0,34,87,15,0,0,24,40174,250001,34323,.,.,.,.,.,250001,.,33303400,40174,43063,41364,42159,24500,250001,250001,.,32500,32500,46484,6971,.,.,.,,,,,,,,,,,,,,,,34584,193145,23351,.,,.,.,,193145,,50388900,16610500,31033500,.,,.,.,,16610500,
ACSSF,2011e5,dc,000,0062,0000308,554,374,114,0,0,0,0,0,0,0,0,0,13,0,0,25,0,48,28,260,8,0,9,0,0,0,0,0,0,0,0,35,41,30,61,76,180,17,8,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,163,67,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,96,0,33,0,0,0,0,0,0,0,0,0,37,17,9,0,0,693,102,15,0,35,14,19,39,38,24,41,37,99,102,0,93,35,68250,84531,36538,.,.,.,.,.,83125,.,55169600,68250,108482,83906,83906,.,153152,153641,.,36731,32434,37436,9775,162545,162545,.,,,,,,,,,,,,,,,,51797,67510,34554,.,36338,.,.,55603,68633,57723,138402900,88978100,35970400,.,7449300,.,.,6005100,86066200,4675600
ACSSF,2011e5,dc,000,0062,0000309,805,515,272,0,0,0,0,0,0,0,0,0,0,0,21,40,58,46,107,243,0,0,0,0,9,11,0,8,8,0,10,40,23,0,8,126,290,67,13,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,54,0,0,10,9,0,0,0,0,0,7,0,0,0,0,19,9,223,94,0,0,22,0,9,0,0,0,0,0,30,22,11,0,0,0,129,0,16,0,0,0,8,0,0,25,10,45,9,0,8,8,0,737,45,27,23,45,9,21,57,16,0,63,25,175,80,51,53,47,85625,113750,36367,.,.,.,.,160250,114844,.,65565900,85625,90913,40781,42500,28472,100714,102321,.,82833,70417,84917,9900,122031,122031,.,,,,,,,,,,,,,,,,51739,74444,26350,.,57209,.,41146,22252,73906,29473,186310500,135562400,37969900,.,5320400,.,4320300,3137500,131330700,7751300
ACSSF,2011e5,dc,000,0062,0000310,610,433,209,0,0,0,0,0,0,0,0,0,0,13,0,12,22,33,129,224,0,0,0,0,0,0,0,8,0,0,9,11,9,26,23,138,177,97,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,81,0,0,0,0,0,0,0,0,0,0,0,13,0,15,38,15,80,25,4,0,0,0,0,0,0,0,0,0,0,0,0,10,11,0,55,23,0,0,0,0,0,0,0,0,11,15,6,0,0,0,0,737,0,6,8,22,42,20,7,10,25,43,133,75,159,67,66,54,92917,102431,30455,.,.,.,.,.,102993,69375,77520200,92917,92963,73750,74306,.,145977,145977,.,84792,73264,73542,29000,104046,104046,.,,,,,,,,,,,,,,,,67696,78955,29089,.,31655,.,,25375,79328,49973,224345600,202440400,17046000,.,2690700,.,,1218000,198636700,5147200
ACSSF,2011e5,dc,000,0062,0000311,336,303,152,0,0,0,0,0,0,0,0,0,0,6,0,20,0,39,87,151,0,0,0,0,0,0,0,0,0,0,0,0,13,6,23,109,33,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,23,8,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,8,1142,40,7,63,41,39,76,27,56,33,133,157,193,74,43,66,94,66343,67292,37222,.,.,.,.,.,70947,16901,129404600,66343,67417,57059,54736,74938,85766,85766,.,63188,46776,47303,.,97019,97019,.,,,,,,,,,,,,,,,,79951,83998,53043,.,55111,.,,51958,85047,51468,221225300,202855100,6577300,.,7054200,.,,3844900,197309900,7154000
ACSSF,2011e5,dc,000,0062,0000312,360,245,114,0,0,0,0,0,0,0,0,0,0,0,6,2,0,44,62,131,11,0,0,0,0,0,0,5,0,0,0,1,11,0,57,46,115,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,43,0,0,0,0,0,0,0,25,0,0,0,0,0,0,8,10,71,0,0,0,0,0,17,0,0,16,0,0,0,14,15,0,9,760,30,10,9,18,43,0,27,9,0,83,46,86,106,49,89,155,105709,106194,73750,.,.,.,.,.,105690,.,101529300,105709,107043,57450,57200,80329,245179,245179,.,88229,84659,88125,.,105833,105833,.,,,,,,,,,,,,,,,,69361,76125,30731,.,29406,.,,,75490,83669,176384400,162451000,9096300,.,1940800,.,,,157849200,4601800
ACSSF,2011e5,dc,000,0062,0000313,413,380,125,0,0,0,0,0,0,0,0,0,0,0,18,21,18,32,36,255,0,0,0,0,0,0,0,0,0,45,7,11,13,32,49,98,33,25,25,0,0,0,0,0,0,0,0,0,0,0,12,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,6,0,0,0,2,0,0,0,0,0,606,6,44,0,0,48,0,17,38,58,63,48,93,31,35,45,80,71806,88281,12316,.,.,.,.,.,89609,.,67189400,71806,94963,92610,92831,.,113500,113500,.,56583,50595,55667,11029,87171,87171,.,,,,,,,,,,,,,,,,62322,67244,32723,,76629,.,,56182,68325,47694,139164400,119828600,8606100,,3908100,.,,2752900,114444800,8728000
ACSSF,2011e5,dc,000,0062,0000314,440,273,71,0,0,0,0,0,0,0,0,0,0,8,33,0,20,10,0,202,0,0,0,0,0,0,0,0,0,0,23,32,53,55,8,31,167,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,40,0,0,0,0,0,0,0,20,0,0,0,0,0,107,45,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,62,0,0,38,0,0,0,0,0,15,0,0,0,0,9,0,0,599,82,57,33,0,7,10,89,50,26,0,37,56,83,0,62,7,42773,92865,15114,.,.,.,.,12250,76786,103036,37306000,42773,44318,43750,70455,35156,115391,116016,.,41696,16364,44167,11875,64464,64464,.,,,,,,,,,,,,,,,,38046,53426,19046,,56856,.,.,25250,52771,57740,83055500,61974300,18417600,,2331100,.,.,303000,57836900,4676900
ACSSF,2011e5,dc,000,0062,0000315,250,101,43,0,0,0,0,0,0,0,0,0,0,0,0,8,8,27,0,58,0,0,9,5,0,0,0,0,0,0,0,13,19,0,12,0,149,62,29,0,0,0,0,0,0,0,14,0,0,0,15,0,0,0,0,33,0,4,12,0,0,0,0,0,0,0,0,17,0,0,0,0,87,75,15,0,0,0,0,0,0,0,0,0,0,14,33,13,0,0,12,0,0,0,0,8,0,0,0,0,0,0,0,4,0,0,0,279,21,0,17,5,0,0,10,0,0,10,25,0,55,59,77,0,116528,131813,105313,.,.,.,.,.,131813,.,30761500,116528,143622,142917,143269,.,165859,166172,.,73000,65375,73667,6125,111458,111458,.,,,,,,,,,,,,,,,,40647,65126,32963,.,29969,.,.,,65126,28572,57840600,21296300,34281300,.,959000,.,.,,21296300,1028600
ACSSF,2011e5,dc,000,0062,0000316,368,113,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,98,0,2,6,4,0,0,0,0,12,0,3,24,12,11,24,0,255,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,12,0,0,0,0,0,0,0,9,0,0,0,234,109,20,0,0,0,5,0,0,0,0,28,23,14,0,19,0,0,125,0,0,0,0,19,11,0,25,13,26,14,10,0,0,0,7,443,25,37,0,6,15,71,51,39,8,0,43,67,47,26,8,0,43242,82917,36127,.,.,.,.,.,82917,.,25993800,43242,36161,35313,35759,22917,133897,133897,.,44414,43711,44727,10500,85875,85875,.,,,,,,,,,,,,,,,,29634,52372,26130,.,.,.,.,41038,55931,,60631000,13145400,45885100,.,.,.,.,1600500,13143700,
ACSSF,2011e5,dc,000,0062,0000317,275,77,27,0,0,0,0,0,0,0,15,0,0,0,12,0,0,0,0,50,0,0,13,0,0,0,0,0,0,15,0,0,0,22,0,0,198,55,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,48,0,32,0,0,0,0,0,0,0,0,0,0,16,0,0,0,143,59,0,0,0,0,0,0,0,0,0,0,37,22,0,0,0,0,84,0,0,0,0,13,0,0,0,0,27,0,9,35,0,0,0,376,91,41,15,19,24,0,7,25,14,13,11,10,0,87,19,0,29792,96000,29583,.,.,.,.,9297,96000,.,22217100,29792,41150,19667,40400,.,141875,141875,.,27589,21316,38750,11343,.,.,.,,,,,,,,,,,,,,,,28441,37558,26714,,.,.,,,34812,36818,45817800,8488200,34140300,,.,.,,,7136500,4786300
ACSSF,2011e5,dc,000,0062,0000318,913,238,88,0,0,0,0,0,24,0,0,0,0,0,7,16,25,16,0,150,0,6,25,15,9,0,0,0,0,6,8,50,0,28,0,3,675,122,27,0,0,0,0,0,0,0,6,0,21,0,0,0,0,0,0,95,0,0,0,0,10,0,0,0,0,38,8,0,6,0,9,24,553,171,120,0,5,8,0,0,0,8,0,6,0,0,24,0,0,0,382,17,57,21,9,12,20,0,50,53,16,42,53,24,8,0,0,901,134,63,108,72,61,17,63,130,0,73,47,56,0,8,44,25,31838,94271,25656,.,.,.,.,44688,94271,.,42795800,31838,40450,40875,41800,22625,26713,50741,19219,24125,22750,31944,18929,98875,98875,.,,,,,,,,,,,,,,,,25412,41577,23605,,,.,25931,37572,40572,30308,111508300,16672500,87386300,,,.,3163600,2517300,15742100,4061300
ACSSF,2011e5,dc,000,0062,0000319,190,72,43,0,0,0,0,0,0,0,0,0,0,12,19,0,0,12,0,29,0,0,0,0,0,12,0,0,0,0,0,6,11,0,0,0,118,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,114,70,29,19,22,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,21,0,0,6,0,0,9,0,8,0,0,0,0,0,0,253,55,31,28,9,8,20,0,0,0,22,12,30,38,0,0,0,26094,.,17813,.,.,.,2499,.,.,2499,10996600,26094,19375,11477,10966,.,32000,60000,.,54148,54148,53580,.,.,.,.,,,,,,,,,,,,,,,,12541,5758,14980,.,5906,.,14019,53210,6314,9770,25457700,3806300,16627300,.,383900,.,2032800,2607300,3737600,2139700
ACSSF,2011e5,dc,000,0062,0000320,540,66,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,10,34,0,0,0,474,144,70,0,0,46,0,0,24,0,0,0,0,0,0,0,0,0,0,74,19,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330,161,40,31,49,0,0,30,0,0,0,11,0,0,0,0,0,0,169,10,26,6,0,0,7,0,18,0,44,0,36,22,0,0,0,714,156,81,39,16,67,84,49,17,34,41,42,30,0,0,58,0,29737,.,27161,.,.,.,155039,.,.,70040,28218800,29737,27455,27632,22083,37891,27366,26696,.,43375,27375,46384,8819,80708,81542,30000,,,,,,,,,,,,,,,,17627,32618,15360,.,.,.,,,32618,,53867800,1989700,44452900,.,.,.,,,1989700,
ACSSF,2011e5,dc,000,0062,0000321,546,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,10,0,0,0,0,13,6,0,11,0,0,0,6,500,31,23,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,469,264,28,25,3,9,0,75,49,0,0,28,47,0,0,0,0,0,205,41,0,0,10,0,49,18,0,0,30,0,26,7,0,24,0,664,168,113,106,55,26,19,21,36,13,52,36,19,0,0,0,0,16747,.,16370,.,.,.,.,65385,.,.,16937800,16747,13714,13478,13134,80125,.,.,.,26875,21597,23750,14350,58488,58488,.,,,,,,,,,,,,,,,,18973,,18899,,.,.,.,25925,,.,48913500,,46946200,,.,.,.,1866600,,.
ACSSF,2011e5,dc,000,0062,0000322,680,139,25,0,0,0,0,0,0,0,0,0,21,0,2,0,0,2,0,114,0,0,26,0,0,11,0,0,0,12,36,0,0,0,29,0,541,147,116,20,0,20,0,24,0,10,0,0,12,30,0,0,0,0,0,31,9,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,394,144,51,19,0,7,0,27,0,0,0,27,0,13,0,0,0,0,250,27,11,25,50,19,29,0,0,0,36,25,11,9,0,8,0,909,252,113,126,33,43,11,26,65,33,92,46,39,30,0,0,0,18278,58875,18349,.,.,.,.,14271,70500,.,27467700,18278,18828,19688,19922,17361,15536,9545,.,18041,17736,17635,22875,40536,41310,.,,,,,,,,,,,,,,,,19298,37468,18842,.,.,.,25024,17244,45992,22554,64726300,2435400,59972800,.,.,.,1576500,741500,2207600,1804300
ACSSF,2011e5,dc,000,0062,0000323,465,205,142,0,0,0,0,0,0,0,0,0,0,34,46,0,0,50,12,63,7,0,0,0,0,8,0,0,0,7,0,0,0,0,35,6,260,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,39,209,41,0,0,0,0,0,0,0,0,0,0,29,0,12,0,0,0,168,0,17,11,0,0,15,15,8,23,0,0,29,33,10,7,0,1154,412,143,76,80,26,53,12,8,25,26,20,102,72,42,35,22,15917,8897,15771,.,.,.,.,.,8897,.,48723500,15917,17014,14489,32625,13949,81632,.,250001,15446,15446,63875,9891,.,.,.,,,,,,,,,,,,,,,,37899,45433,37506,.,,.,.,,30900,,105851600,2498800,101565600,.,,.,.,,1328700,
ACSSF,2011e5,dc,000,0062,0000324,941,338,130,0,0,0,0,15,0,0,0,0,0,47,9,28,12,19,0,208,7,32,7,19,5,0,16,12,0,14,35,14,26,0,16,5,603,22,22,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,581,368,97,54,22,8,84,9,6,14,24,0,21,0,20,9,0,0,213,14,18,8,0,0,13,9,0,7,35,36,40,14,19,0,0,671,201,43,105,38,44,22,0,25,9,77,62,37,0,0,8,0,19088,75536,19358,.,2499,.,.,.,75536,.,20071300,19088,29688,29330,28795,58077,.,.,.,15132,9355,8529,10833,44063,55682,.,,,,,,,,,,,,,,,,16754,20770,16630,.,,.,17188,11176,44280,13373,80872800,7041000,72522300,.,,.,687500,547600,4649400,4225800
ACSSF,2011e5,dc,000,0062,0000325,248,103,43,8,0,0,0,0,0,0,0,9,11,10,0,0,0,5,0,60,0,0,0,0,0,0,0,0,0,27,9,0,5,13,6,0,145,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,142,95,19,0,16,0,0,43,0,17,0,0,0,0,0,0,0,0,47,14,0,0,0,0,0,0,15,5,0,0,0,0,0,0,13,277,23,20,15,26,39,13,6,24,0,19,6,38,37,0,11,0,36042,36250,29006,.,.,.,.,.,36250,.,14641300,36042,29167,29583,29833,.,.,.,.,44297,43203,52396,20833,.,.,.,,,,,,,,,,,,,,,,22671,24367,20240,,14305,.,13277,,19783,33024,35366700,12427000,18621000,,286100,.,796600,,8407700,4887500
ACSSF,2011e5,dc,000,0062,0000326,378,88,54,0,0,24,0,0,0,0,0,0,0,17,9,4,0,0,0,34,0,0,0,0,0,0,0,12,0,4,0,0,2,0,16,0,290,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,47,0,0,0,0,0,25,0,0,0,0,218,92,21,8,0,5,28,0,25,0,0,0,0,0,0,5,0,0,126,0,0,0,13,11,9,0,7,0,10,13,0,0,0,45,18,828,95,60,0,28,41,39,13,79,82,22,99,114,70,56,9,21,46799,121382,45942,.,.,.,.,41399,73603,.,51383300,46799,64659,47250,42917,53594,120592,120592,.,41548,41548,45698,13973,.,.,.,51383300,33360900,16981300,14339000,2642300,16379500,16379500,.,18022500,18022500,16779900,1242500,.,.,.,29489,34659,30753,.,.,.,9115,54331,32987,12975,89616700,13031600,63873400,.,.,.,3855800,8855900,10259100,7200900
ACSSF,2011e5,dc,000,0062,0000327,527,191,105,0,0,0,0,0,0,0,34,7,0,13,42,9,0,0,0,86,0,0,9,9,10,0,0,9,0,35,0,0,8,0,0,6,336,91,56,0,0,0,0,26,0,30,0,0,0,0,0,0,0,0,0,35,8,0,0,0,10,0,0,0,9,0,0,8,0,0,0,0,245,117,11,30,0,0,20,0,11,22,11,12,0,0,0,0,0,0,128,0,20,0,0,11,0,10,39,0,29,10,0,9,0,0,0,739,234,120,64,40,21,41,25,32,12,64,37,39,0,0,0,10,15692,70909,12124,.,.,.,.,.,54250,75104,21140900,15692,27381,25833,45104,11875,38800,.,2499,12259,10943,11914,9906,21810,22198,.,,,,,,,,,,,,,,,,18050,40951,16581,.,,.,10710,,85216,14480,50504800,8558800,35284500,.,,.,4530300,,4857300,10773300
ACSSF,2011e5,dc,000,0062,0000328,601,348,106,0,0,0,0,0,0,0,0,0,0,13,13,10,29,8,33,242,0,0,0,0,0,0,15,0,19,0,13,18,26,25,48,78,253,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,12,0,0,0,0,12,0,0,0,0,229,150,39,0,0,11,0,9,0,0,0,0,0,0,80,11,0,0,79,12,8,0,0,0,0,0,0,11,0,48,0,0,0,0,0,551,41,31,47,11,8,0,57,52,8,24,84,84,52,12,40,0,59271,77037,40208,.,.,.,.,.,108438,70341,34794300,59271,40774,40387,40208,48438,.,.,.,61835,61351,75370,29844,195192,.,.,,,,,,,,,,,,,,,,41729,52686,32400,,42290,.,25425,,55514,22880,125562900,53213200,59778700,,3552400,.,508500,,50851200,2448200
ACSSF,2011e5,dc,000,0062,0000329,188,86,33,0,0,0,0,0,0,0,0,0,6,0,11,9,7,0,0,53,0,0,0,0,0,0,0,17,0,0,0,10,0,0,6,20,102,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,88,27,0,0,0,0,0,0,12,0,0,6,0,9,0,0,0,0,61,0,0,0,0,9,0,25,0,0,0,8,0,0,0,19,0,234,0,32,4,0,0,0,11,11,0,34,59,42,41,0,0,0,65000,102885,63900,.,.,.,.,.,102885,.,15225100,65000,63550,56250,58750,.,64100,64100,.,78750,77841,85524,14405,.,.,.,,,,,,,,,,,,,,,,34414,38014,38157,.,12865,.,.,,57142,12074,37511700,5892200,29914700,.,1286500,.,.,,4914200,1135000
ACSSF,2011e5,dc,000,0062,0000330,914,490,187,11,0,0,0,16,0,0,0,0,10,61,12,61,0,0,16,303,0,0,0,0,0,4,17,11,0,25,41,38,31,10,114,12,424,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,16,0,0,0,0,0,0,14,0,0,26,5,0,0,363,94,0,0,15,0,0,45,0,0,0,0,0,0,21,0,13,0,269,0,6,55,0,20,0,0,0,7,10,108,28,0,9,0,26,869,97,11,47,22,40,62,49,19,21,48,86,197,65,26,41,38,67102,188750,59145,2499,.,.,.,.,188750,.,68089800,67102,70433,59309,66154,23750,188516,189688,.,56625,47250,85561,34091,76927,76406,.,,,,,,,,,,,,,,,,39601,39658,40373,4451,55430,.,,,64080,17587,158048100,17291100,135532200,302700,1274900,.,,,14417900,5276100
ACSSF,2011e5,dc,000,0062,0000331,861,269,170,0,39,0,0,0,0,43,26,0,45,0,0,0,0,17,0,99,0,11,6,0,0,0,9,0,0,11,9,6,17,0,30,0,592,198,162,53,0,57,0,0,0,0,0,0,0,0,52,0,0,0,0,36,0,10,26,0,0,0,0,0,0,0,0,0,0,0,0,0,394,153,30,24,0,56,0,11,0,0,0,12,0,0,20,0,0,0,241,16,0,0,0,78,0,14,13,9,39,31,8,14,0,0,19,935,78,69,99,105,12,26,0,107,56,66,146,67,69,35,0,0,42336,41875,44018,.,77679,.,.,.,47667,21507,45022400,42336,30288,40042,29583,73413,22857,22857,.,46121,45043,46207,20724,80038,80038,.,,,,,,,,,,,,,,,,17670,5967,24588,,13434,.,8925,2605,5684,8176,110312800,10662900,93753800,,2015100,.,3766500,114600,8486100,5878700
ACSSF,2011e5,dc,000,0062,0000332,671,425,103,0,0,0,0,0,0,0,0,0,0,0,13,14,76,0,0,322,0,0,0,0,31,0,0,11,0,10,23,48,36,41,94,28,246,37,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,14,10,0,0,0,209,67,13,0,22,18,0,0,0,0,0,0,14,0,0,0,0,0,142,0,13,0,0,0,13,0,0,0,0,22,55,10,6,23,0,475,56,26,0,29,12,34,30,48,18,32,35,65,46,44,0,0,45781,79896,42969,.,.,.,.,120125,79896,.,27171200,45781,58958,62500,75104,41979,.,.,.,42396,36406,44115,27083,125988,125988,.,,,,,,,,,,,,,,,,37109,46431,35676,.,2633,.,20111,51550,50709,24651,102977700,20244100,79843200,.,31600,.,1106100,1752700,19624300,2243200
ACSSF,2011e5,dc,000,0062,0000333,633,226,59,0,0,0,0,26,0,0,0,0,0,0,0,26,7,0,0,167,9,0,8,11,0,0,0,0,0,0,35,40,6,16,8,34,407,148,31,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,117,13,0,0,0,0,31,4,9,0,9,6,7,31,0,7,0,259,108,26,0,0,0,38,0,0,0,0,24,11,9,0,0,0,0,151,17,0,0,0,9,0,0,0,39,11,59,8,8,0,0,0,521,90,7,32,17,24,57,30,18,0,75,60,33,17,36,25,0,41094,58125,43250,.,.,.,2499,.,53929,.,28426000,41094,39792,39375,44750,36635,132917,132917,.,41250,37273,31779,53393,.,.,.,,,,,,,,,,,,,,,,26756,53811,25057,.,,.,8687,8654,54538,11455,80159500,20448000,56454000,.,,.,2693100,354800,19361100,3974900
ACSSF,2011e5,dc,000,0062,0000334,592,211,80,0,0,0,0,0,0,0,0,0,0,20,19,0,0,41,0,131,8,0,0,0,0,0,13,19,0,0,0,24,0,26,41,0,381,67,11,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,56,0,26,0,0,0,0,0,0,10,8,0,4,0,0,8,0,314,81,0,0,7,0,0,0,57,0,0,0,0,17,0,0,0,0,233,8,0,0,0,24,0,0,19,0,6,52,18,80,26,0,0,466,65,32,16,24,21,0,53,11,17,9,129,89,0,0,0,0,48125,.,55833,.,.,.,.,.,.,.,22815800,48125,36728,36728,36765,4875,.,.,.,56250,55000,74256,23828,.,.,.,,,,,,,,,,,,,,,,32089,,33141,.,,.,21859,,,9891,81281000,,72412700,.,,.,5093100,,,2047400
ACSSF,2011e5,dc,000,0062,0000335,418,257,47,0,0,0,0,0,0,0,3,7,0,0,27,10,0,0,0,210,0,0,0,0,7,0,35,30,0,0,10,24,37,19,8,40,161,20,12,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,141,38,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,103,0,0,7,0,8,0,12,15,7,17,0,8,14,0,15,0,237,39,5,5,35,0,19,0,65,10,6,12,10,23,8,0,0,42665,.,42665,.,.,.,.,.,.,.,10525800,42665,24143,23857,34643,23000,.,.,.,44458,43915,44410,14750,.,.,.,,,,,,,,,,,,,,,,29653,31326,29693,.,,.,.,.,,2319,51122300,1347000,48993800,.,,.,.,.,,125200
ACSSF,2011e5,dc,000,0062,0000336,710,385,162,0,0,0,0,0,40,0,0,27,0,0,0,14,81,0,0,223,0,0,0,0,5,0,14,11,12,21,31,53,0,43,21,12,325,73,12,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,13,0,25,0,23,0,0,0,0,252,75,14,0,0,0,0,18,0,0,0,14,0,22,0,0,0,7,177,0,13,0,0,6,0,0,12,39,11,0,60,0,36,0,0,744,143,55,95,39,37,33,0,30,30,69,124,80,0,0,9,0,30395,47321,30329,.,.,.,.,28750,47321,.,29253400,30395,41833,40250,32368,45347,72159,72159,.,24375,22813,60778,16086,.,.,.,,,,,,,,,,,,,,,,29242,38132,30920,.,,.,9257,25669,38132,8915,95270000,4232600,86175000,.,,.,2518000,1719800,4232600,2317900
