ACSSF,2012m5,dc,000,0003,0000322,14,14,13,13,13,13,13,13,7,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,36,32,13,13,13,13,13,13,13,13,13,7,27,11,13,13,18,13,13,13,13,13,13,13,13,18,13,13,13,13,13,25,7,13,13,13,13,13,13,7,13,13,13,13,13,13,13,24,13,13,13,13,13,13,23,13,7,13,13,13,13,13,4.3,4.7,9.3,13.3,2.6,2.6,4.3,4.1,9.6,.,.,.,.,.,.,.,.,.,.,.,.,49.5,49.5,.,1.6,2.6,.,2.7,.,14.4,335
ACSSF,2012m5,dc,000,0003,0000323,18,18,13,13,13,13,13,13,13,18,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,70,42,13,13,13,13,13,14,13,12,23,17,19,13,21,13,43,13,13,13,13,13,21,19,13,13,19,15,17,13,13,257,184,13,20,15,22,13,13,101,9,13,37,33,13,13,13,123,18,18,13,29,13,74,10,13,18,11,13,13,13,13,4.4,6.5,5.2,13.4,20.1,7.3,5.1,8.0,3.6,.,.,.,27.7,.,18.4,.,.,.,71.3,79.5,58.9,.,.,.,18.0,7.3,29.1,10.9,18.5,3.3,561
ACSSF,2012m5,dc,000,0003,0000324,115,36,34,13,13,13,13,13,11,13,13,13,13,13,13,13,90,30,13,13,13,8,11,33,13,66,13,13,13,13,13,152,78,13,13,13,13,5,37,15,15,50,26,23,12,19,13,120,12,13,13,13,62,53,22,21,29,9,13,13,13,13,178,102,34,6,20,7,50,26,13,3,6,32,13,13,13,13,89,30,13,31,9,13,13,33,24,19,13,13,13,13,13,7.9,7.5,6.1,5.0,14.4,2.4,10.6,9.5,15.4,.,.,.,38.4,62.1,.,.,.,.,1.9,0.3,2.2,28.2,27.8,20.6,4.8,11.6,2.2,5.0,3.1,21.7,303
ACSSF,2012m5,dc,000,0003,0000325,140,87,13,15,13,13,13,13,12,13,39,33,34,13,13,13,65,17,13,13,13,13,45,13,13,13,13,28,13,13,13,171,119,13,13,13,13,13,53,97,41,13,19,13,13,13,13,106,23,13,13,13,13,60,48,15,15,13,13,13,13,13,137,106,13,15,13,20,13,55,12,13,39,19,13,13,13,13,61,17,13,13,13,13,41,35,13,13,15,13,13,13,13,7.0,9.7,12.9,1.4,2.2,2.6,10.6,16.0,11.2,.,.,.,.,.,.,.,.,.,2.6,1.5,33.7,26.0,26.8,48.4,1.3,2.2,3.3,3.5,3.1,10.1,474
ACSSF,2012m5,dc,000,0003,0000326,47,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,47,13,13,13,13,13,13,13,13,46,13,14,13,13,13,118,73,38,13,13,13,13,13,30,13,13,16,15,13,13,13,59,13,13,13,13,13,13,32,16,13,43,19,13,13,13,192,159,62,55,17,56,13,52,30,41,49,54,13,33,13,13,42,13,25,13,13,13,13,13,37,49,41,13,13,8,13,6.1,11.2,5.0,12.4,13.6,23.7,6.5,23.2,5.5,.,.,.,60.0,.,.,.,.,.,2.3,5.4,20.8,22.0,.,22.0,37.6,32.7,36.2,13.6,4.8,5.7,252
ACSSF,2012m5,dc,000,0003,0000327,23,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,23,13,13,13,13,13,13,13,13,13,13,18,13,13,14,221,132,96,23,34,21,13,13,40,39,43,44,32,29,17,13,147,17,32,14,12,5,27,63,67,74,45,17,13,29,13,124,36,13,13,13,13,13,13,13,13,13,17,17,14,13,13,120,13,13,13,13,13,13,13,13,13,11,17,33,69,16,3.9,6.1,3.3,4.9,10.1,5.3,7.4,15.0,8.7,.,.,.,5.2,9.8,8.1,.,.,.,47.7,47.7,.,60.4,.,60.4,4.5,9.3,4.2,23.8,20.6,14.6,319
ACSSF,2012m5,dc,000,0003,0000328,63,17,6,15,13,13,13,13,13,13,13,13,13,13,13,13,47,13,16,16,13,13,13,13,15,13,13,13,13,13,13,80,39,9,13,13,13,13,13,11,7,28,17,13,13,13,13,46,13,8,13,13,16,13,16,22,27,13,13,13,13,13,113,86,13,13,13,13,13,31,13,13,9,29,34,13,13,13,29,13,13,13,13,13,13,13,8,13,13,13,28,13,13,3.3,4.6,6.5,4.7,9.6,10.8,7.2,8.8,4.9,.,.,.,10.9,2.6,7.6,.,.,.,.,.,.,0.8,5.8,0.2,11.5,3.9,8.5,26.0,35.2,23.9,209
ACSSF,2012m5,dc,000,0003,0000329,41,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,41,13,41,13,13,13,13,13,13,13,13,13,13,13,13,129,92,13,13,13,13,13,13,67,15,35,30,13,13,9,13,61,10,25,13,13,13,13,13,15,32,21,13,13,13,13,169,66,42,13,13,13,13,13,13,13,38,13,42,14,13,13,112,13,41,40,13,34,13,13,13,33,36,13,13,13,13,5.2,5.8,3.2,5.9,10.7,19.0,3.9,8.9,4.3,24.1,.,24.1,53.4,.,22.1,.,.,.,9.0,0.3,9.8,.,.,.,6.2,10.6,8.2,20.7,22.7,14.8,574
ACSSF,2012m5,dc,000,0003,0000330,52,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,49,18,18,18,18,29,31,18,18,24,18,18,18,4,18,357,203,18,18,18,18,168,87,34,18,36,12,18,18,5,18,242,18,18,18,15,216,110,58,18,18,24,18,5,18,13,325,253,64,49,36,42,13,114,146,61,16,12,17,18,18,18,157,51,51,41,18,46,65,77,30,42,45,44,18,18,5,2.6,2.5,4.0,0.4,0.5,0.5,4.9,3.2,4.7,25.5,.,.,1.6,2.0,5.1,.,.,.,4.1,7.9,10.6,3.3,9.6,16.0,0.3,0.4,0.4,2.4,4.3,5.7,567
ACSSF,2012m5,dc,000,0003,0000331,38,7,13,13,13,13,13,13,7,13,13,13,13,13,13,13,37,13,13,13,13,13,13,13,13,17,14,18,13,13,13,193,126,14,13,13,23,21,13,33,49,63,18,57,29,22,13,98,13,13,13,13,26,10,46,25,17,40,35,3,13,26,74,42,21,14,13,13,13,7,13,10,7,20,13,13,3,13,42,16,16,13,13,13,13,13,18,13,13,13,13,13,13,7.5,4.6,4.4,13.2,18.2,25.5,8.1,6.5,5.3,.,.,.,58.2,58.2,.,.,.,.,46.5,.,75.2,6.4,.,4.1,14.4,19.3,25.5,38.3,64.3,2.1,247
ACSSF,2012m5,dc,000,0003,0000332,49,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,39,13,13,12,13,13,29,11,13,11,13,13,13,13,13,112,76,13,13,15,2,4,14,13,24,44,24,25,11,13,13,60,13,13,13,13,13,13,23,27,40,26,13,13,13,19,216,119,13,13,37,43,13,13,9,13,44,13,13,7,13,13,102,13,46,13,13,13,29,15,13,53,13,13,13,13,13,2.9,6.4,7.5,4.5,2.9,10.4,5.2,8.4,3.5,.,.,.,69.7,.,69.7,.,.,.,0.3,0.2,12.2,4.9,.,6.8,4.8,2.8,13.6,12.9,27.3,18.5,276
ACSSF,2012m5,dc,000,0003,0000333,60,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,60,58,13,13,13,13,13,13,13,13,13,13,13,14,13,33,26,13,13,13,13,13,13,9,13,24,13,13,13,13,13,24,13,13,13,13,13,13,13,13,24,13,13,13,13,13,199,119,13,19,13,22,13,30,29,13,13,18,22,13,13,13,82,21,13,13,13,13,39,13,13,13,22,13,13,13,13,6.8,4.5,2.6,2.5,10.3,.,5.0,10.3,7.5,.,.,.,7.1,.,7.1,.,.,.,0.2,0.2,0.1,28.5,.,28.5,2.5,10.3,.,1.8,6.4,0.1,370
ACSSF,2012m5,dc,000,0003,0000334,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,6,6,13,13,13,13,13,13,13,6,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,153,53,33,13,13,13,13,34,13,13,13,22,13,13,13,13,101,55,13,79,13,13,13,13,6,13,24,13,13,13,13,2.0,4.3,3.3,17.7,31.2,0.4,3.1,6.1,4.6,.,.,.,0.4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,13.4,35.9,12.3,174
ACSSF,2012m5,dc,000,0003,0000335,62,42,13,13,13,13,13,13,13,13,13,28,18,13,18,13,26,13,13,13,13,13,13,13,13,13,19,13,13,17,13,92,54,13,13,13,13,13,19,27,25,14,4,13,14,13,13,51,13,13,13,13,13,17,42,13,13,13,13,17,13,13,207,111,19,26,22,24,13,13,13,13,30,13,68,13,13,13,99,17,27,27,13,13,13,13,13,26,44,13,31,13,13,6.3,8.7,6.5,1.9,6.0,1.2,5.9,6.3,9.0,.,.,.,53.9,.,53.9,.,.,.,9.2,7.8,45.8,18.0,13.8,47.8,1.9,6.0,1.2,42.5,39.0,27.9,453
ACSSF,2012m5,dc,000,0003,0000336,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,78,39,13,13,13,13,13,13,11,26,13,13,29,13,13,13,49,23,13,13,13,13,13,11,24,13,13,13,13,13,13,276,108,65,13,13,13,13,13,13,13,51,13,13,13,13,13,187,39,43,13,13,13,13,60,46,67,13,13,13,13,13,9.1,10.6,9.7,8.1,6.6,8.4,4.0,7.1,5.4,.,.,.,21.8,0.4,14.4,.,.,.,0.2,.,7.5,.,.,.,15.8,35.3,2.3,17.4,0.9,4.5,345
ACSSF,2012m5,dc,000,0003,0000337,39,11,13,11,13,13,13,13,13,13,13,13,13,13,13,13,29,13,13,13,13,13,13,13,13,13,17,13,14,10,13,3,3,13,13,13,13,13,13,13,13,13,13,3,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,8.3,11.1,10.0,.,.,.,8.7,11.8,9.3,.,.,.,.,.,.,.,.,.,.,.,.,32.9,.,34.7,.,.,.,.,.,.,578
ACSSF,2012m5,dc,000,0003,0000338,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,7.5,6.9,6.6,.,.,.,7.5,6.9,6.6,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,454
ACSSF,2012m5,dc,000,0003,0000339,46,26,13,13,13,13,16,13,21,13,13,13,13,13,13,13,28,13,13,13,13,13,13,13,13,13,19,16,15,13,13,30,30,13,13,13,13,13,21,13,13,20,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,31,21,13,13,13,13,13,13,13,13,13,13,21,13,13,13,22,13,13,13,13,13,13,13,13,22,13,13,13,13,13,5.0,3.5,1.7,16.9,25.6,.,4.7,3.8,1.6,.,.,.,.,.,.,.,.,.,.,.,.,25.2,14.4,18.7,25.6,25.6,.,22.0,.,.,375
ACSSF,2012m5,dc,000,0003,0000340,6,6,13,13,13,13,13,13,13,13,13,13,13,6,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,16,16,13,13,13,13,13,13,13,13,13,13,13,13,16,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,97,5,13,13,13,13,13,13,13,13,13,13,13,5,13,13,97,13,13,13,13,13,65,13,30,13,32,7,14,13,13,5.9,6.6,3.5,24.1,7.1,.,6.8,6.6,3.4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.8,.,31.3,235
ACSSF,2012m5,dc,000,0003,0000341,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,11,11,13,13,13,13,13,13,13,13,13,13,11,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,24,24,13,13,13,13,13,13,13,13,13,24,6,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,8.4,15.0,7.0,96.0,96.0,.,8.2,17.4,7.0,.,.,.,.,.,.,.,.,.,30.1,57.6,.,.,.,.,96.0,96.0,.,47.7,47.7,.,655
ACSSF,2012m5,dc,000,0003,0000342,57,13,13,13,10,13,13,13,13,13,13,13,13,13,13,13,51,22,13,20,13,13,13,13,9,13,13,10,13,13,13,4,4,13,13,13,13,13,13,4,13,13,13,13,13,13,13,4,13,13,13,13,13,13,13,13,13,13,13,13,4,13,20,20,18,13,13,13,13,13,13,13,13,13,13,8,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2.6,7.4,4.1,125.7,.,.,2.7,7.7,5.1,.,.,.,.,.,.,.,.,.,.,.,.,20.6,26.9,36.7,125.7,.,.,88.5,88.5,.,428
ACSSF,2012m5,dc,000,0003,0000343,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,22,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,22,13,13,13,13,13,13,13,22,13,13,13,13,13,13,70,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,70,13,13,50,21,13,13,13,13,13,13,13,13,13,13,10.1,19.6,5.6,.,.,.,12.3,19.6,6.7,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,1.2,.,1.2,307
ACSSF,2012m5,dc,000,0003,0000344,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,45,41,13,13,13,13,13,13,29,13,13,13,15,13,13,13,20,13,13,13,13,13,13,13,13,20,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,4.5,2.6,13.2,18.8,8.8,.,4.4,2.5,12.4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,18.8,8.8,.,.,.,.,303
ACSSF,2012m5,dc,000,0003,0000345,30,22,13,13,13,13,13,13,13,13,13,22,13,13,13,13,19,13,13,13,13,13,13,13,13,13,13,13,19,13,13,57,10,13,13,13,13,13,13,13,10,13,13,13,13,13,13,57,13,13,13,13,13,13,13,35,13,13,22,13,13,13,48,8,13,13,13,13,13,13,13,13,8,13,13,13,13,13,47,13,13,13,13,13,13,13,13,47,13,13,13,13,13,4.7,9.9,5.9,2.5,7.5,2.0,4.1,9.4,5.2,.,.,.,.,.,.,.,.,.,.,.,.,38.0,.,1.8,0.5,.,0.1,6.9,.,4.3,494
ACSSF,2012m5,dc,000,0003,0000346,44,20,13,20,13,13,13,13,13,13,13,13,13,13,13,13,24,24,13,13,13,13,13,13,13,13,13,13,13,13,13,50,33,13,13,13,13,13,15,13,13,13,13,29,13,13,13,27,13,13,13,13,13,13,13,13,13,18,19,13,13,6,62,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,62,13,13,13,13,13,41,13,13,22,13,13,13,13,13,3.4,7.2,9.0,22.1,26.4,28.5,3.4,7.4,9.7,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,13.3,26.4,18.2,0.2,.,0.2,328
ACSSF,2012m5,dc,000,0003,0000347,83,62,13,29,39,13,13,13,13,13,13,13,13,13,13,13,38,13,13,13,13,13,13,13,28,13,13,13,13,13,24,7,5,13,13,13,13,13,13,13,13,13,3,2,13,13,13,2,13,13,13,13,13,13,13,13,13,13,2,13,13,13,41,33,13,13,13,13,13,13,13,13,13,33,13,13,13,13,24,13,13,13,13,13,13,13,13,13,13,13,13,13,24,7.8,8.2,3.9,103.5,98.3,.,7.5,10.8,5.4,.,.,.,.,.,.,.,.,.,.,.,.,24.1,5.5,125.9,103.5,98.3,.,98.5,.,.,407
ACSSF,2012m5,dc,000,0003,0000348,36,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,36,13,13,13,19,13,13,13,13,13,13,13,17,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,3.7,6.1,5.8,.,.,.,4.0,6.1,6.0,.,.,.,.,.,.,.,.,.,.,.,.,80.0,.,80.0,.,.,.,.,.,.,596
ACSSF,2012m5,dc,000,0003,0000349,53,27,13,13,13,13,13,27,13,13,13,13,13,13,13,13,45,45,13,13,13,13,13,13,13,13,13,13,13,13,13,88,63,13,13,17,17,13,13,13,23,22,13,12,13,13,19,40,13,13,15,13,13,13,13,23,13,15,12,13,13,13,36,17,13,13,13,13,13,13,13,13,13,13,13,11,13,13,32,16,13,13,13,13,13,13,13,15,13,13,13,13,13,4.2,7.2,3.5,10.6,27.9,9.8,4.3,7.3,3.8,.,.,.,.,.,.,.,.,.,.,.,.,28.2,.,1.0,12.7,23.7,23.6,41.2,6.8,.,237
ACSSF,2012m5,dc,000,0003,0000350,23,23,14,13,13,19,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,20,12,13,13,13,13,13,13,13,13,13,12,13,13,13,13,17,13,13,13,5,13,13,13,13,16,5,13,13,6,13,43,22,22,13,13,13,13,13,13,13,13,13,13,13,13,13,20,13,13,13,13,13,13,20,13,13,13,13,13,13,13,3.0,6.2,6.4,22.1,.,12.7,4.2,6.2,6.0,.,.,.,.,.,.,.,.,.,.,.,.,24.5,24.5,.,22.1,.,12.7,25.0,.,.,250
ACSSF,2012m5,dc,000,0003,0000351,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,34,14,13,13,13,13,13,13,13,14,13,13,13,13,13,13,31,13,13,13,13,13,13,18,13,13,13,13,13,13,13,31,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,31,13,13,15,13,13,13,13,12,13,15,13,13,13,13,8.5,12.1,10.1,1.6,.,3.1,8.5,11.4,10.1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,4.1,.,9.7,0.3,.,0.3,244
ACSSF,2012m5,dc,000,0003,0000352,93,36,13,13,13,12,13,13,13,24,13,13,13,13,13,13,60,13,13,18,13,13,26,13,13,24,13,22,13,13,13,17,10,13,13,13,13,13,13,13,10,13,13,13,13,13,13,14,13,13,13,13,13,13,13,9,13,10,13,13,13,13,54,28,13,13,7,13,13,13,13,24,13,9,13,13,13,13,35,13,13,13,11,13,26,13,13,7,13,22,13,13,13,4.1,4.4,9.3,38.7,39.3,27.3,4.1,4.5,10.3,.,.,.,.,.,.,.,.,.,0.3,.,9.6,11.7,0.2,27.6,17.7,.,27.3,14.1,14.8,54.7,276
ACSSF,2012m5,dc,000,0003,0000353,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,23,11,13,13,13,13,13,13,13,13,13,11,13,13,13,13,12,11,13,13,13,13,13,13,13,13,13,4,13,13,13,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,13,13,13,13,13,13,13,13,14,13,13,13,13,13,7.9,8.1,4.3,3.7,.,61.1,8.8,8.1,5.4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,46.1,.,39.7,.,.,.,384
ACSSF,2012m5,dc,000,0003,0000354,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,43,11,13,13,13,13,13,13,13,13,11,13,13,13,13,13,33,13,13,21,13,13,13,13,12,13,13,13,13,13,13,17,9,13,13,13,13,13,13,13,13,13,13,13,9,13,13,15,13,13,13,13,13,13,13,13,13,15,13,13,13,13,4.8,5.9,5.7,28.0,.,0.3,4.8,5.3,7.1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,28.0,.,0.3,23.6,.,.,244
ACSSF,2012m5,dc,000,0003,0000355,60,49,16,13,13,13,13,13,13,13,13,22,26,13,13,13,15,13,13,13,13,13,13,13,13,11,13,13,13,10,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,70,49,16,13,13,13,13,13,13,13,13,22,26,13,13,13,28,13,13,16,13,13,13,13,11,13,13,13,13,10,13,6.7,4.1,10.9,.,.,.,6.0,3.7,11.4,.,.,.,0.2,.,52.6,.,.,.,.,.,.,16.2,47.9,76.5,.,.,.,42.9,47.9,65.8,431
ACSSF,2012m5,dc,000,0003,0000356,39,19,13,13,13,13,13,13,13,13,18,9,13,13,13,13,34,13,13,13,13,13,13,13,13,25,19,13,13,13,13,218,141,13,13,13,21,13,52,55,79,86,68,68,21,17,13,189,20,13,19,13,13,152,64,64,35,32,14,29,20,33,308,141,13,13,13,62,13,16,58,62,56,45,13,13,13,13,217,51,13,13,72,44,10,19,13,64,73,13,13,13,13,2.3,2.9,3.5,2.7,3.5,5.3,28.0,30.3,29.9,.,.,.,1.8,24.7,3.8,.,.,.,5.9,4.2,10.3,8.4,7.9,4.4,3.7,3.0,4.2,6.2,5.3,35.5,290
ACSSF,2012m5,dc,000,0003,0000357,83,38,15,13,13,13,13,13,13,16,18,20,13,13,13,13,70,19,13,13,13,13,13,13,11,13,13,70,13,13,13,202,121,13,13,13,13,13,30,46,60,56,33,44,34,32,24,158,42,13,13,13,13,70,105,42,50,8,41,57,23,13,164,107,13,13,13,13,13,13,13,77,55,21,18,13,13,13,71,13,13,13,13,13,24,14,13,22,13,59,8,13,13,3.8,6.7,5.7,4.7,7.2,4.4,2.3,29.8,0.5,.,.,.,5.4,66.4,10.2,.,.,.,.,.,.,24.8,12.0,2.1,5.6,13.8,4.8,9.6,5.4,28.7,253
ACSSF,2012m5,dc,000,0003,0000358,42,6,13,13,13,13,13,6,4,13,13,13,13,13,13,13,40,13,36,13,13,13,13,5,13,13,13,13,13,13,13,179,156,17,18,13,13,13,69,41,73,34,29,52,30,4,13,67,13,13,15,13,13,13,19,14,14,25,30,15,13,8,292,135,37,13,13,13,29,67,38,13,54,31,15,37,13,13,184,40,67,40,13,37,32,76,13,49,34,22,13,13,13,4.6,11.0,6.2,11.5,9.8,18.5,8.7,14.3,7.7,26.2,.,.,21.4,.,21.4,.,.,.,13.1,23.2,13.4,1.2,11.7,5.1,9.7,7.6,12.5,5.9,14.3,7.6,505
ACSSF,2012m5,dc,000,0003,0000359,27,20,13,13,13,13,13,13,13,13,9,13,18,13,13,13,17,13,13,13,13,13,13,17,13,13,13,13,13,13,13,68,53,16,13,13,13,13,13,7,13,19,21,33,25,18,13,33,13,13,13,13,13,7,13,13,15,14,17,13,13,13,15,11,13,13,13,13,13,13,13,13,13,13,11,13,13,13,9,13,13,13,13,13,13,7,13,9,13,13,13,13,13,2.4,8.3,3.1,13.6,21.2,15.1,3.2,8.5,3.7,.,.,.,.,.,.,.,.,.,.,.,.,48.0,29.7,.,14.1,21.2,11.0,48.1,.,23.2,589
ACSSF,2012m5,dc,000,0003,0000360,89,88,13,13,13,13,13,83,13,13,13,9,13,13,13,13,17,13,13,13,13,13,13,13,13,17,13,13,13,13,13,294,200,17,13,13,13,13,72,113,107,62,64,59,80,39,13,217,27,13,13,13,13,69,137,80,88,44,49,44,13,15,183,172,15,13,13,13,13,13,70,86,44,13,37,14,13,13,51,13,13,13,13,13,13,13,32,11,29,13,26,13,13,2.4,3.4,2.4,2.7,4.8,3.7,5.0,8.3,6.7,30.3,30.3,.,7.4,7.0,6.2,.,.,.,4.8,0.2,.,2.6,3.7,.,3.0,9.6,3.4,4.1,2.1,23.2,419
ACSSF,2012m5,dc,000,0003,0000361,41,34,21,13,13,13,13,13,29,13,13,13,13,13,13,13,25,13,13,13,13,13,13,15,14,8,13,20,13,13,13,307,237,43,13,13,13,13,89,98,132,97,40,26,13,13,13,155,20,18,13,13,38,70,82,69,54,25,28,21,13,13,240,114,63,13,13,62,13,70,45,22,13,13,23,13,13,13,161,13,13,13,82,13,91,29,49,22,18,13,13,13,13,2.2,4.3,1.6,1.9,3.4,3.6,7.0,10.2,6.9,105.0,.,105.0,2.9,2.5,8.6,.,.,.,4.9,6.1,.,3.8,25.7,41.5,1.9,2.9,3.5,2.4,6.2,5.5,392
ACSSF,2012m5,dc,000,0003,0000362,43,23,13,13,13,13,13,13,18,13,13,4,13,13,13,13,28,13,13,13,13,13,13,14,13,13,24,13,13,13,13,232,153,13,13,2,13,22,101,77,35,65,37,36,27,20,13,173,13,13,13,13,19,117,99,76,40,25,30,25,18,13,47,33,13,13,13,13,13,31,13,6,13,12,13,13,13,13,35,13,13,13,13,13,26,18,15,13,13,13,13,13,13,2.7,3.5,2.6,1.0,1.3,1.7,5.7,8.0,11.4,.,.,.,28.8,15.9,23.8,.,.,.,.,.,.,27.0,25.1,26.0,1.1,1.6,1.8,2.5,23.5,3.0,253
ACSSF,2012m5,dc,000,0003,0000363,121,56,18,18,18,18,45,28,18,18,18,18,18,18,18,18,104,18,18,18,18,97,40,18,18,18,18,18,18,10,18,678,359,18,18,18,15,308,240,49,20,42,23,16,18,18,18,528,18,18,18,35,405,360,70,40,7,18,15,18,23,7,177,114,18,18,18,18,74,82,17,18,18,18,24,34,18,18,96,18,18,18,18,91,42,30,18,18,18,18,18,18,18,0.4,0.5,0.4,0.4,0.5,0.5,1.0,1.3,0.8,51.0,.,.,1.7,1.7,2.3,.,.,.,2.7,0.3,2.0,0.6,1.1,0.7,0.4,0.4,0.5,2.2,3.5,0.8,799
ACSSF,2012m5,dc,000,0003,0000364,35,35,35,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,114,114,13,13,13,31,8,108,13,13,13,7,13,7,13,13,5,13,13,13,13,13,5,13,13,13,13,13,13,13,13,190,74,13,54,13,13,13,33,13,13,13,13,13,13,13,13,120,54,13,13,13,13,67,13,13,13,13,13,13,13,13,2.4,1.8,3.5,10.9,14.5,.,2.5,2.7,3.3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,10.9,14.5,.,10.4,2.4,7.4,475
ACSSF,2012m5,dc,000,0003,0000365,93,31,31,13,13,13,13,13,13,13,13,13,13,13,13,13,77,13,13,13,13,13,13,13,31,59,19,13,12,13,33,262,206,13,13,13,12,36,69,69,78,68,67,87,78,29,13,161,13,13,13,13,13,56,65,53,62,55,69,75,46,26,90,44,13,13,13,13,13,14,13,13,19,37,13,13,13,13,86,30,13,13,13,13,13,13,13,39,29,29,32,24,13,3.1,5.7,5.7,6.0,12.2,3.7,4.1,18.3,13.2,.,.,.,6.9,.,16.6,.,.,.,24.8,.,26.2,9.6,.,15.6,6.0,14.5,4.2,13.2,11.4,25.6,402
ACSSF,2012m5,dc,000,0003,0000366,183,66,13,13,13,13,13,13,71,13,13,13,12,13,13,13,118,13,4,13,13,13,13,13,13,13,10,70,13,48,13,232,104,13,17,41,13,13,13,8,30,30,26,45,13,12,13,169,43,39,5,5,13,53,9,21,30,7,42,13,7,12,119,89,13,13,13,13,24,51,13,16,13,39,41,13,13,13,61,13,23,22,13,13,13,13,16,13,32,13,13,13,13,5.5,7.5,4.4,4.5,12.8,16.0,6.5,8.1,3.8,.,.,.,.,.,.,.,.,.,38.1,48.3,55.8,0.3,13.0,10.8,5.0,17.0,15.1,24.1,24.5,26.5,605
ACSSF,2012m5,dc,000,0003,0000367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,3.0,5.6,4.2,3.9,6.3,.,.,.,.,.,.,2.8,.,5.2,.,.,.,29.0,29.0,.,.,.,.,4.2,7.1,6.7,3.0,6.4,57.2,351
