ACSSF,2010m5,dc,000,0053,0000282,88,109,13,71,41,19,56,48,41,21,52,132,15,28,132,20,132,36,18,132,132,31,132,132,132,132,132,132,132,132,132,132,132,132,95,108,13,71,50,19,56,48,39,21,52,132,15,28,132,20,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,17,132,132,132,132,132,132,132,17,132,132,132,132,132,132,132,132,18,18,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,31,132,132,132,31,132,132,132,132,132,132,132,132,132,132,132,132,3862,25769,6689,.,.,.,.,.,.,.,3862,5626,18569,8795,13049,101417,.,671,4931824,,5151382,.,.,.,.,,,
ACSSF,2010m5,dc,000,0053,0000283,78,98,81,45,79,91,83,42,83,28,80,26,62,48,132,53,132,20,132,132,132,132,132,132,132,132,132,20,132,132,132,132,132,132,76,98,81,45,79,91,83,42,83,28,77,26,62,48,132,53,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,20,132,132,132,132,132,132,132,132,132,20,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,5778,.,5431,.,.,.,.,.,.,.,5778,2982,11006,20861,24531,6663,.,.,12683534,,12582717,.,.,.,.,.,,.
ACSSF,2010m5,dc,000,0053,0000284,146,104,35,62,56,63,53,90,51,65,30,60,49,17,40,30,32,26,14,132,18,132,132,132,132,132,132,132,132,12,132,132,132,132,147,104,35,60,56,63,53,90,51,65,30,60,48,17,40,30,32,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,26,14,132,18,132,132,132,132,132,132,132,132,12,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,7507,38504,7765,.,.,.,.,.,38504,.,7507,12655,23606,16557,21864,47111,4585,80535,12773469,997473,12661793,.,.,.,.,.,997473,.
ACSSF,2010m5,dc,000,0053,0000285,88,107,47,47,46,58,42,37,59,34,51,39,54,23,34,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,88,107,47,47,46,58,42,37,59,34,51,39,54,23,34,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,19,19,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,9182,.,9182,.,.,.,.,.,.,.,9182,11846,15277,21958,21064,34070,67673,29492,6939312,.,6939312,.,.,.,.,.,.,
ACSSF,2010m5,dc,000,0053,0000286,83,75,81,45,48,59,82,67,13,53,74,56,68,35,39,33,22,16,132,132,132,132,132,132,132,132,132,16,132,132,132,132,132,132,85,75,81,45,48,59,82,67,13,53,71,56,68,35,39,33,22,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,16,132,132,132,132,132,132,132,132,132,16,132,132,132,132,132,132,34,132,132,132,132,132,132,132,132,132,22,132,25,132,132,132,132,12177,.,11179,.,.,.,.,.,.,42175,12177,11748,20322,93235,34771,.,9117,.,10354293,,10460948,.,.,.,.,.,,
ACSSF,2010m5,dc,000,0053,0000287,88,89,81,84,14,59,44,26,132,34,59,52,132,26,132,132,22,30,132,132,132,132,132,132,132,132,132,132,30,132,132,132,132,132,98,90,81,84,14,59,44,26,132,34,59,44,132,26,132,132,22,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,30,12,132,27,132,132,132,132,132,132,132,132,132,132,132,132,132,30,132,132,132,132,132,132,132,132,132,132,30,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,3277,.,4152,.,.,.,.,23206,.,.,3277,5926,26482,28760,64223,9872,.,.,6532008,,6333420,.,.,.,.,,,.
ACSSF,2010m5,dc,000,0053,0000288,96,103,58,88,56,69,30,52,22,82,50,61,81,59,35,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,95,103,58,88,56,69,30,52,22,82,50,61,81,54,35,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,24,132,132,132,132,132,132,132,132,132,132,132,132,24,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,24,132,132,132,132,132,132,132,132,132,132,132,132,24,132,132,132,3748,.,3126,.,.,.,.,.,.,.,3748,9637,36016,19598,21968,105619,73090,46760,8246870,.,8079791,.,.,.,,.,.,
ACSSF,2010m5,dc,000,0053,0000289,139,124,68,77,38,62,73,86,86,28,80,68,70,132,51,19,132,44,132,132,132,132,132,132,40,132,19,132,132,132,132,132,132,132,137,124,68,74,38,62,68,78,86,20,80,68,70,132,51,19,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,25,132,132,132,132,132,25,132,132,132,132,132,132,132,132,132,132,20,132,132,20,132,132,132,132,132,132,132,132,132,132,132,132,132,44,132,132,132,132,132,132,40,132,19,132,132,132,132,132,132,132,25,132,132,132,132,132,25,132,132,132,132,132,132,132,132,132,132,6385,12456,5922,.,.,.,.,.,12456,.,6385,16838,36734,14996,38406,5543,16065,124722,10710078,,10468740,.,.,.,,,,
ACSSF,2010m5,dc,000,0053,0000290,109,95,37,34,31,57,69,44,58,25,54,46,40,40,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,109,95,37,34,31,57,69,44,58,25,54,46,40,40,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,6743,.,6743,.,.,.,.,.,.,.,6743,8996,21527,96913,25976,26472,12253,.,5840413,.,5840413,.,.,.,.,.,.,.
ACSSF,2010m5,dc,000,0053,0000291,97,90,106,61,26,34,28,45,62,29,36,66,105,28,132,132,132,35,132,132,132,132,132,132,132,132,132,132,132,35,132,132,132,132,99,90,106,61,26,34,28,45,62,29,36,66,110,28,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,10,132,132,10,132,132,132,132,132,132,132,132,132,132,132,132,132,35,132,132,132,132,132,132,132,132,132,132,132,35,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,18437,.,16560,.,.,.,.,.,.,.,18437,16049,41990,34478,8997,27866,.,.,8854400,,9165486,.,.,.,.,,,.
ACSSF,2010m5,dc,000,0053,0000292,158,142,43,82,56,70,92,66,85,70,56,85,83,54,37,34,53,38,132,132,132,132,132,24,21,132,132,132,132,132,132,132,132,13,155,142,43,82,56,70,86,63,85,70,56,85,83,54,37,34,52,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,32,132,132,132,132,132,24,132,132,132,132,132,132,132,132,132,13,25,132,132,132,132,132,132,21,132,132,16,132,132,132,132,132,132,6214,37728,6504,.,.,.,.,.,262011,19474,6214,14222,4415,11025,88286,46439,.,.,14121119,3486087,13618207,.,.,.,.,.,,
ACSSF,2010m5,dc,000,0053,0000293,138,93,30,90,30,138,96,100,31,107,124,112,121,70,75,68,37,90,132,16,32,132,132,132,132,132,15,14,72,132,56,132,17,132,172,89,25,85,30,138,96,100,25,105,124,77,121,56,75,41,29,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,27,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,27,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,76,132,132,132,132,132,132,132,19,132,132,132,132,17,132,70,132,23,23,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,79,132,16,14,132,132,132,132,132,15,14,72,132,16,132,17,132,103,132,132,34,132,132,132,132,19,132,132,132,132,59,132,70,132,6929,32055,4950,.,.,.,27684,.,21501,48026,6929,10045,19143,65214,80936,.,.,.,16322686,7946278,15556084,.,,.,11013834,,6167972,12838362
ACSSF,2010m5,dc,000,0053,0000294,110,118,58,91,51,27,62,48,51,80,93,78,84,60,132,27,44,63,35,132,36,132,12,132,132,132,39,132,132,132,16,132,17,132,118,108,58,85,51,25,62,48,51,69,95,78,84,59,132,21,44,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,17,132,132,132,132,132,132,132,132,132,17,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,63,35,132,36,132,12,132,132,132,39,132,132,132,16,132,17,132,17,132,132,132,132,132,132,132,132,132,17,132,132,132,132,132,132,8517,45112,8423,.,.,.,.,.,45112,.,8517,15064,18223,10630,103209,.,181893,.,12087324,3957921,12668845,.,.,.,,.,3957921,
ACSSF,2010m5,dc,000,0053,0000295,87,90,81,64,40,68,45,47,100,47,64,83,93,45,48,132,132,34,15,132,15,132,132,132,132,132,132,132,132,31,132,132,132,132,93,90,81,64,40,68,45,47,101,47,64,83,87,45,48,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,19,132,132,132,132,132,132,132,19,132,132,132,132,132,132,132,132,28,15,132,15,132,132,132,132,132,132,132,132,22,132,132,132,132,21,132,132,132,132,132,132,132,132,132,132,132,21,132,132,132,132,3252,62336,3810,.,.,.,.,.,118039,.,3252,9903,3101,30513,75270,.,.,.,8486843,2434913,8477566,.,.,.,.,,1801253,
ACSSF,2010m5,dc,000,0053,0000296,135,145,134,84,117,76,102,49,111,66,104,63,37,94,77,93,8,42,132,132,132,28,132,32,132,132,132,132,132,132,132,132,132,132,148,145,119,84,113,59,97,49,111,66,104,64,37,94,77,93,132,8,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,8,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,84,132,63,132,132,61,132,132,132,132,132,132,132,132,132,132,132,18,132,132,132,132,132,132,132,132,132,132,18,132,132,132,132,132,42,132,132,132,28,132,32,132,132,132,132,132,132,132,132,132,132,84,132,63,132,132,61,132,132,132,132,132,132,132,132,132,132,132,5942,12376,7396,.,.,.,27905,.,12376,27905,5942,8021,11402,35668,38545,107973,45847,46045,13111061,,13153802,,.,.,,,,
ACSSF,2010m5,dc,000,0053,0000297,127,90,84,48,48,80,61,33,53,82,34,78,73,55,28,39,25,42,132,37,132,132,132,132,132,132,132,132,132,132,132,132,17,132,126,90,77,48,48,80,61,33,53,82,31,78,73,55,28,35,25,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,15,132,132,132,132,132,132,132,132,132,15,132,132,132,132,132,132,42,132,37,132,132,132,132,132,132,132,132,132,132,132,132,17,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,12386,248182,12696,.,.,.,.,.,248182,.,12386,10318,4191,24925,13176,60397,32589,148413,11786331,,11199672,.,.,.,.,,,.
ACSSF,2010m5,dc,000,0053,0000298,101,106,74,52,45,72,23,59,64,69,40,92,67,20,132,36,30,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,102,106,74,52,46,72,23,59,64,69,40,92,67,20,132,36,30,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,11,132,132,132,11,132,132,132,132,132,132,132,132,132,132,132,132,20,20,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,9465,.,8525,.,.,.,.,.,.,.,9465,2851,10323,19617,41616,.,.,.,12242227,.,12285415,.,.,.,,,.,.
ACSSF,2010m5,dc,000,0053,0000299,115,84,109,36,81,49,48,34,58,57,37,48,32,29,35,23,132,33,132,132,132,30,132,132,132,132,132,132,132,132,132,15,132,132,120,84,109,29,76,49,48,34,58,51,37,48,32,22,31,23,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,37,132,132,21,132,132,132,132,132,25,132,132,132,17,132,132,132,33,132,132,132,30,132,132,132,132,132,132,132,132,132,15,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,7194,95542,7676,.,.,.,.,55703,95542,.,7194,3731,33358,50196,102869,.,.,.,5999676,,6237352,.,.,.,.,2186493,,.
ACSSF,2010m5,dc,000,0053,0000300,110,105,64,85,68,19,38,34,23,35,62,66,46,32,37,16,17,36,30,132,132,16,132,132,132,132,132,132,132,132,132,132,132,132,112,106,64,85,64,19,38,34,23,35,62,66,46,27,37,16,17,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,17,132,132,132,132,132,132,132,132,132,132,132,132,17,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,36,30,132,132,16,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,3601,22342,3896,.,6332,.,.,.,22342,.,3601,5839,16734,39362,75761,110715,40268,.,8605109,,8481136,.,,.,.,.,,.
ACSSF,2010m5,dc,000,0053,0000301,125,102,58,67,53,80,35,36,20,54,32,33,57,46,33,56,26,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,125,102,58,67,53,80,35,36,20,54,32,33,57,46,33,56,26,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,4916,.,4916,.,.,.,.,.,.,.,4916,6180,15206,11271,75581,100164,81517,.,13996520,.,13996520,.,.,.,.,.,.,.
ACSSF,2010m5,dc,000,0053,0000302,121,62,33,76,71,22,24,55,59,50,60,58,41,30,132,38,132,52,27,132,132,132,132,132,132,132,132,22,37,132,132,132,132,132,111,53,33,76,71,22,24,55,59,50,53,47,41,30,132,38,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,28,21,132,132,132,132,132,132,132,132,19,132,132,132,132,132,132,34,27,132,132,132,132,132,132,132,132,22,132,132,132,132,132,132,37,132,132,132,132,132,132,132,132,132,132,37,132,132,132,132,132,5526,45765,5204,.,.,.,.,92821,75244,.,5526,16551,10512,44615,20523,318124,64034,.,8582069,2778347,8168521,.,.,.,.,,,
ACSSF,2010m5,dc,000,0053,0000303,81,98,67,60,35,46,31,31,28,57,80,26,55,132,17,14,15,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,81,98,67,60,35,46,31,31,28,57,80,26,55,132,17,14,15,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,10524,.,10524,.,.,.,.,.,.,.,10524,12894,45114,19569,21283,158527,6005,.,7162626,.,7162626,.,.,.,.,.,.,.
ACSSF,2010m5,dc,000,0053,0000304,135,114,74,42,64,72,32,40,89,64,51,57,69,32,29,132,31,32,132,132,132,132,132,132,132,132,132,23,132,132,132,132,132,26,134,114,74,42,64,72,32,40,89,64,45,57,69,32,29,132,20,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,23,132,132,132,132,132,132,132,132,132,23,132,132,132,132,132,132,84,132,132,132,132,132,132,132,80,132,132,132,132,132,132,132,26,7934,.,7813,.,.,.,.,.,.,307956,7934,10043,8464,39468,6300,47865,25358,97879,13410384,,9831853,.,.,.,.,.,,
ACSSF,2010m5,dc,000,0053,0000305,115,100,75,65,60,132,35,55,43,65,65,31,66,52,132,52,53,31,26,132,132,132,132,132,132,132,132,132,132,17,132,132,132,132,114,90,75,65,60,132,35,55,43,65,65,31,69,52,132,52,53,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,31,26,132,132,132,132,132,132,132,132,132,132,17,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,15623,144968,15997,.,.,.,.,.,144968,.,15623,23165,20725,9929,36102,1799,.,.,14415429,,14459953,.,.,.,.,.,,.
ACSSF,2010m5,dc,000,0053,0000306,117,110,95,81,74,46,38,28,49,38,39,78,88,14,27,66,59,55,132,132,132,132,132,132,132,132,132,23,11,40,132,22,36,24,132,110,95,81,74,46,38,28,34,41,31,75,81,132,14,52,50,14,132,132,132,132,132,132,132,132,132,132,132,132,14,132,132,132,58,132,132,132,132,132,132,132,38,132,132,132,132,132,132,132,46,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,30,132,132,132,132,132,132,132,132,30,132,132,132,132,132,132,132,55,132,132,132,132,132,132,132,132,132,23,11,40,132,22,36,24,51,132,132,132,132,132,132,132,132,132,132,51,132,132,132,132,132,14491,101460,5919,.,.,.,.,.,101460,.,14491,7460,23791,45777,120933,20493,.,.,21066039,7615084,18790415,,,.,.,,7615084,
ACSSF,2010m5,dc,000,0053,0000307,71,66,34,39,57,132,27,39,59,21,71,60,68,34,15,14,24,30,132,132,132,132,132,132,132,132,132,20,132,132,132,132,132,24,79,66,34,39,57,132,27,39,59,21,69,60,68,34,15,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,14,132,132,132,132,132,132,132,132,132,132,132,132,132,132,14,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,30,132,132,132,132,132,132,132,132,132,20,132,132,132,132,132,24,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,8279,.,8105,.,.,.,.,.,.,.,8279,18552,20259,8625,.,.,.,.,12611907,,6745292,.,,.,.,.,,.
ACSSF,2010m5,dc,000,0053,0000308,91,59,44,22,25,132,35,132,33,35,57,77,91,63,55,75,58,95,41,11,16,18,132,132,132,132,29,58,68,55,47,51,61,54,101,46,47,14,16,132,35,132,33,20,40,18,49,51,22,43,26,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,73,132,132,132,132,132,132,132,132,132,132,40,61,132,132,132,14,98,41,11,16,18,132,132,132,132,29,58,68,55,47,51,61,54,40,132,132,132,132,132,132,132,132,132,132,40,132,132,132,12,14,12171,22176,49721,.,.,.,.,29204,21129,164066,12171,24287,36737,49696,65391,.,.,.,16093963,13686339,13072147,.,.,.,.,6130149,13995452,3987715
ACSSF,2010m5,dc,000,0053,0000309,111,47,31,39,59,29,50,52,63,34,54,44,143,56,75,68,74,93,132,15,12,132,132,22,132,16,17,46,22,60,53,69,60,76,103,47,27,33,59,29,44,52,67,29,35,39,60,23,25,36,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,123,132,132,132,132,132,132,132,132,132,132,132,122,132,132,132,14,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,43,132,132,14,132,132,132,132,132,132,132,132,38,132,132,132,14,30,132,132,132,132,132,132,132,132,132,132,132,16,132,132,22,132,96,132,15,12,132,132,22,132,16,17,46,22,60,53,69,60,72,52,132,132,132,132,23,132,132,132,132,132,132,38,18,132,132,22,7726,21693,5383,.,679,.,69247,79779,20860,72097,7726,12747,28259,51250,40979,.,.,.,22518723,23062382,6771677,.,12064057,.,5168348,4325008,22863636,6910806
ACSSF,2010m5,dc,000,0053,0000310,107,46,132,15,33,45,35,132,32,15,47,66,60,75,51,85,107,114,132,132,15,17,45,33,132,32,15,47,53,48,75,51,77,108,67,46,132,132,28,132,16,132,132,132,132,42,32,132,132,45,16,31,132,132,132,132,132,132,132,132,132,132,132,132,132,132,31,132,27,132,132,132,132,132,132,132,132,132,132,132,22,132,132,18,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,111,132,132,15,17,42,20,132,32,15,47,53,48,75,48,77,108,42,132,132,132,132,18,28,132,132,132,132,132,132,132,23,132,132,15920,14595,20674,.,132483,.,.,.,18976,59773,15920,16535,69046,92905,67996,44120,.,93901,29140091,28917133,8794092,,,.,.,.,29111190,3106018
ACSSF,2010m5,dc,000,0053,0000311,114,59,14,77,42,47,65,48,43,37,63,92,78,55,26,70,101,129,59,14,77,35,47,65,132,37,37,63,86,79,55,22,70,99,70,132,132,132,22,132,132,48,20,132,132,39,132,132,132,132,11,16,132,132,132,132,132,132,132,132,132,132,132,16,132,132,132,132,27,132,132,132,132,132,132,132,132,132,132,132,11,132,11,132,27,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,16,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,16,150,59,14,22,35,47,65,132,37,37,63,86,79,55,22,70,99,81,132,132,74,132,132,132,132,132,132,132,132,16,132,132,132,24,10915,12265,26360,.,164652,.,.,.,16225,178546,10915,11077,61263,228039,73098,.,.,.,51657694,52478942,4814498,,6033862,.,.,,53633947,8745289
ACSSF,2010m5,dc,000,0053,0000312,105,52,20,20,26,20,38,34,54,16,46,40,68,84,44,85,72,100,48,20,20,132,20,132,30,19,16,46,36,49,70,44,77,72,59,22,132,132,26,132,38,16,50,132,132,19,29,27,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,36,132,132,132,132,132,132,132,132,132,132,132,132,36,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,27,132,132,132,132,132,132,132,132,132,132,132,27,132,132,132,132,30,132,132,132,132,132,132,132,132,132,132,132,132,132,132,30,132,100,48,20,20,132,20,132,30,19,16,46,36,49,70,44,77,72,27,132,132,132,132,132,132,132,132,132,132,132,27,132,132,132,132,16775,38101,19498,.,.,.,.,.,38101,.,16775,19753,32827,95088,170234,333282,.,.,21218618,21528526,3937587,.,,.,,,21528526,
ACSSF,2010m5,dc,000,0053,0000313,78,132,41,19,26,60,132,18,26,59,64,39,49,35,48,65,80,80,132,15,132,26,60,132,18,17,55,59,31,45,24,35,65,80,36,132,38,19,132,132,132,132,20,24,132,25,132,18,132,132,132,25,132,132,132,132,132,132,132,132,132,132,132,132,25,132,132,132,28,132,132,132,132,132,132,132,132,132,132,132,132,132,28,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,35,132,132,132,132,132,132,132,132,132,29,132,21,132,132,132,132,85,132,15,132,26,60,132,132,17,55,59,31,45,24,35,56,80,34,132,132,132,132,132,132,18,132,132,132,132,132,132,132,30,132,39796,34045,61863,.,.,.,.,45361,29142,140315,39796,15360,40999,83276,68923,.,.,.,22143789,22276376,3148417,,,.,.,,22520321,5049741
