ACSSF,2010m5,dc,000,0011,0000220,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,447,256,22,43,20,27,132,89,66,26,55,73,124,6,132,132,207,60,132,23,34,132,52,78,29,70,73,24,14,132,132,130,100,28,25,30,23,19,132,25,132,20,132,17,132,132,132,42,13,132,132,132,13,132,132,14,132,14,11,132,132,132,91,58,132,132,132,132,132,19,35,132,15,132,39,132,132,132,47,132,132,132,132,132,132,132,47,11,13,132,132,132,132,451,254,44,52,29,41,19,89,89,41,53,78,124,18,132,132,229,74,21,29,35,13,63,89,43,86,73,38,13,132,132,3.0,4.6,3.6,4.2,9.8,3.1,3.2,11.0,3.1,.,.,.,.,.,.,.,.,.,10.1,17.2,11.3,5.6,3.6,24.0,11.4,42.4,8.4,4.2,5.7,5.1,547
ACSSF,2010m5,dc,000,0011,0000221,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,516,190,132,71,132,132,132,78,67,49,132,13,50,132,132,132,354,129,99,48,132,132,98,95,17,73,99,132,132,132,132,41,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,41,27,132,132,132,132,132,132,132,132,132,132,132,31,132,118,118,132,132,132,132,132,132,132,132,14,117,132,132,132,19,47,15,132,132,132,132,132,132,24,15,132,132,132,21,132,523,197,132,75,132,15,132,78,70,49,14,17,50,132,132,132,359,131,102,50,132,25,98,95,27,74,100,132,24,132,132,8.6,13.2,7.5,4.0,0.6,19.2,7.4,18.7,7.6,.,.,.,44.7,46.1,6.2,.,.,.,11.0,15.3,11.6,116.6,.,116.6,4.0,0.6,38.1,8.9,14.4,9.4,515
ACSSF,2010m5,dc,000,0011,0000222,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,156,91,39,132,132,132,132,67,62,132,43,29,132,132,132,132,161,132,50,57,45,132,132,39,132,47,52,132,132,132,132,46,15,132,132,132,132,132,132,132,132,132,132,132,132,15,132,39,132,132,132,132,132,132,132,132,29,132,132,22,14,132,118,74,30,132,132,132,132,132,132,25,46,35,132,21,132,132,61,20,132,132,132,132,132,132,53,32,30,132,132,132,132,180,122,39,132,37,132,32,63,64,132,45,31,132,14,132,132,164,19,50,57,45,132,34,39,132,60,50,132,19,132,132,4.6,8.1,6.2,9.2,14.5,16.6,7.0,11.4,7.5,.,.,.,.,.,.,.,.,.,7.8,14.0,44.5,47.2,.,52.8,10.2,10.7,12.3,5.3,9.2,40.0,373
ACSSF,2010m5,dc,000,0011,0000223,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,125,63,34,132,132,132,132,132,132,30,132,23,132,132,132,132,64,132,33,132,132,132,132,132,132,36,132,20,132,132,132,43,43,29,132,18,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,146,74,132,132,132,132,132,132,58,31,21,39,132,132,14,132,100,132,132,132,132,132,53,18,36,41,132,132,132,12,132,84,48,34,132,132,19,132,27,132,28,132,23,22,27,132,132,54,132,33,132,15,16,33,132,132,36,23,28,132,132,132,1.9,1.7,4.3,5.7,6.4,9.7,2.9,5.8,6.5,.,.,.,.,.,.,.,.,.,10.2,31.5,6.8,2.5,2.5,.,6.0,9.6,7.2,5.6,9.4,19.4,279
ACSSF,2010m5,dc,000,0011,0000224,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,93,51,132,19,19,132,132,132,132,132,55,132,132,132,132,132,46,24,132,132,132,132,132,17,132,27,132,132,132,132,132,13,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,13,132,132,132,132,132,132,13,132,132,132,132,132,132,132,125,106,132,132,132,132,132,33,36,31,36,13,132,132,132,132,85,132,132,132,132,132,11,37,34,29,19,132,132,132,132,106,74,24,19,35,30,132,132,16,14,55,31,132,132,132,132,48,24,132,132,29,132,132,17,132,29,33,132,132,132,132,3.2,4.6,6.7,2.9,4.2,4.6,4.5,3.7,9.4,9.7,2.8,26.7,.,.,.,.,.,.,15.2,14.4,41.2,.,.,.,3.5,5.2,6.2,14.5,15.6,21.6,329
ACSSF,2010m5,dc,000,0011,0000225,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,114,60,132,132,132,132,132,132,132,132,24,132,132,54,132,132,59,132,132,14,132,132,132,132,132,132,132,55,132,132,132,240,242,132,132,132,132,132,169,132,19,11,13,35,127,60,111,50,132,132,132,132,132,35,132,132,19,25,132,7,7,132,83,29,132,132,132,132,132,132,132,132,15,25,132,132,132,132,78,132,132,14,132,132,76,132,132,132,132,132,132,132,132,15.7,16.0,15.3,30.2,15.2,17.2,16.5,15.5,14.8,.,.,.,.,.,.,.,.,.,.,.,.,23.4,51.1,0.4,19.2,12.6,36.2,27.2,24.8,3.5,551
ACSSF,2010m5,dc,000,0011,0000226,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,58,58,132,132,132,132,132,132,132,132,58,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,108,66,132,132,132,132,132,54,23,132,19,23,132,132,132,132,69,20,132,132,20,132,132,132,132,132,55,132,17,132,132,174,138,132,19,132,132,132,23,76,58,66,46,132,132,132,132,54,132,132,132,132,132,132,50,21,33,25,17,132,132,132,264,181,81,132,26,24,132,132,67,37,58,30,132,132,132,132,87,132,132,132,132,132,132,67,33,132,22,21,132,132,132,7.2,5.6,9.2,2.7,8.9,3.5,3.6,3.6,7.0,.,.,.,.,.,.,.,.,.,.,.,.,36.4,16.8,26.6,4.9,3.3,8.0,5.9,14.3,2.3,511
ACSSF,2010m5,dc,000,0011,0000227,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,197,125,41,132,132,132,132,132,132,132,59,33,132,132,132,132,76,132,132,132,29,44,132,132,28,38,27,132,132,132,132,29,12,132,132,132,132,132,132,132,132,132,12,132,132,132,132,26,132,132,132,132,132,132,26,132,132,132,132,132,132,132,89,62,23,26,132,132,132,44,27,28,42,31,26,132,132,132,69,25,132,132,132,132,132,132,18,33,37,23,132,132,132,199,123,41,132,132,132,132,132,132,132,62,36,132,132,132,132,88,132,24,24,29,44,132,35,28,38,27,132,132,132,132,5.7,9.1,3.9,9.5,11.5,11.2,7.3,19.7,12.9,.,.,.,.,.,.,.,.,.,3.8,7.0,12.9,26.7,.,.,6.6,15.0,9.1,6.0,3.8,12.9,396
ACSSF,2010m5,dc,000,0011,0000228,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,472,261,70,132,42,20,132,26,77,49,110,80,41,9,132,132,254,43,37,46,47,52,69,75,44,68,51,45,30,132,132,65,65,132,132,132,132,132,54,24,24,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,212,133,15,132,132,132,132,81,71,56,34,132,15,132,132,132,110,22,132,132,132,132,20,89,31,28,132,20,132,132,132,543,274,74,20,54,32,32,128,81,52,110,84,62,14,132,132,328,67,52,46,47,66,102,75,82,108,101,58,49,132,20,2.6,4.5,2.6,1.7,3.0,3.4,5.5,3.8,6.5,12.4,12.4,.,15.6,0.3,.,.,.,.,5.2,2.5,3.5,18.1,18.1,.,1.0,2.7,1.5,4.4,6.4,5.2,526
ACSSF,2010m5,dc,000,0011,0000229,26,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,26,132,132,132,132,132,132,132,132,132,132,26,132,132,132,137,58,132,132,132,132,132,132,49,132,132,132,132,18,132,132,90,42,132,132,132,132,132,48,132,132,132,132,132,132,132,66,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,66,132,24,24,132,132,132,132,132,35,132,132,132,28,132,184,122,24,30,19,132,132,45,24,132,43,53,68,41,37,132,138,132,16,20,20,17,16,97,33,37,30,55,33,24,26,138,52,20,132,132,132,132,132,45,132,132,132,17,132,132,132,92,42,132,132,132,132,132,48,132,22,18,132,132,132,132,6.4,3.0,7.6,5.9,3.5,16.6,11.6,7.6,16.7,.,.,.,13.7,7.2,13.0,.,.,.,0.3,0.3,22.5,55.1,.,55.1,6.2,3.3,18.1,7.2,17.5,13.8,236
ACSSF,2010m5,dc,000,0011,0000230,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,372,321,132,132,132,27,112,107,107,132,63,132,132,132,132,132,128,63,132,132,132,132,65,132,72,65,132,132,132,132,132,83,61,29,21,132,13,132,132,132,132,132,132,132,35,132,132,44,17,132,132,132,132,132,22,21,132,132,132,132,132,132,453,329,41,87,28,132,132,248,71,122,106,77,77,16,25,132,306,36,65,21,132,132,170,134,111,79,44,52,18,13,132,495,405,50,43,38,45,112,132,151,49,100,55,36,132,12,132,181,62,132,35,132,132,65,113,114,107,132,55,15,132,132,2.9,4.7,3.0,2.5,4.2,1.5,3.7,17.3,3.8,.,.,.,1.7,12.0,2.4,.,.,.,3.8,2.5,18.5,14.0,78.1,1.5,3.8,2.8,1.7,4.6,2.5,3.9,556
ACSSF,2010m5,dc,000,0011,0000231,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,182,119,33,34,132,132,132,132,50,66,132,132,132,20,132,132,119,132,23,132,132,132,72,132,132,34,21,32,132,132,132,77,43,25,132,132,132,132,132,132,132,20,132,132,25,132,132,63,19,132,132,15,132,132,20,27,132,24,132,32,132,132,495,323,42,72,18,28,132,38,155,133,160,49,66,28,13,132,321,135,43,132,132,35,110,125,75,147,89,63,19,132,132,326,275,51,68,132,132,132,85,76,80,61,83,132,38,132,132,143,132,23,32,35,132,78,132,33,59,57,43,42,132,132,2.9,6.6,3.3,1.4,3.3,3.2,11.7,6.3,4.7,.,.,.,27.9,15.1,11.1,.,.,.,7.7,26.9,32.5,28.3,60.7,33.3,1.3,3.2,4.6,5.2,4.5,10.3,584
ACSSF,2010m5,dc,000,0011,0000232,33,33,132,132,132,132,132,132,132,33,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,461,324,56,132,132,132,132,51,85,80,138,38,70,132,132,132,158,44,132,132,37,132,78,31,132,37,45,23,132,132,132,85,69,31,132,132,132,132,132,60,132,132,7,17,132,132,132,33,132,132,132,132,132,132,132,26,16,132,132,14,132,132,177,112,13,16,132,132,132,132,60,66,50,132,13,132,132,132,106,132,132,132,132,132,132,76,33,33,132,40,132,132,132,628,377,124,132,132,23,132,157,74,88,146,78,70,132,132,132,375,88,60,14,37,62,122,60,26,129,46,23,21,132,132,4.3,4.6,8.3,3.7,5.5,5.2,6.5,16.3,6.0,10.3,8.0,.,.,.,.,.,.,.,6.6,5.8,2.9,18.0,18.6,23.6,3.4,5.9,3.3,5.3,7.5,8.2,691
ACSSF,2010m5,dc,000,0011,0000233,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,235,146,132,132,132,33,74,21,43,35,43,31,52,132,132,132,125,29,132,39,132,132,67,132,19,46,132,132,132,24,132,33,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,33,132,132,132,132,132,132,132,24,23,132,132,132,132,132,182,133,132,28,132,132,132,65,51,52,42,44,20,17,132,132,108,132,132,132,132,132,32,93,51,27,30,18,19,132,132,424,304,37,59,132,33,74,94,147,84,103,83,59,132,132,132,287,100,44,52,132,132,67,168,65,46,82,37,42,17,132,2.0,2.6,2.9,1.9,2.0,3.0,8.9,19.9,10.7,0.8,.,0.7,4.6,10.6,6.1,.,.,.,13.0,14.7,17.9,17.3,.,17.3,2.1,3.1,2.2,4.5,3.8,2.7,523
ACSSF,2010m5,dc,000,0011,0000234,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,326,195,72,44,38,50,132,132,46,16,84,69,17,132,132,132,144,16,69,132,32,132,42,25,28,57,31,27,132,132,132,16,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,16,132,132,132,132,132,132,132,11,132,132,132,12,132,132,178,187,132,132,132,132,132,61,70,95,37,48,16,132,132,132,145,17,132,132,132,132,80,82,29,34,132,15,132,132,132,389,229,72,88,49,50,132,132,104,54,95,80,17,132,132,132,228,48,99,70,32,132,42,67,39,63,73,27,132,132,132,1.4,2.1,4.1,2.0,0.9,1.8,4.4,10.1,4.9,.,.,.,12.9,10.5,13.7,.,.,.,15.2,22.1,11.6,61.5,.,61.5,1.9,1.3,1.2,2.7,3.6,5.6,507
ACSSF,2010m5,dc,000,0011,0000235,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,43,36,132,132,132,132,132,17,132,132,13,132,22,8,132,132,18,132,132,132,132,132,132,132,18,132,132,132,132,132,132,45,22,132,132,17,132,132,132,132,132,132,17,132,132,132,132,27,132,132,132,15,132,132,19,132,132,132,132,132,14,132,249,181,17,132,132,17,132,46,89,61,65,29,66,14,132,132,126,132,10,132,132,132,36,94,62,35,20,132,132,132,132,230,141,132,64,17,132,132,43,63,26,54,34,28,16,132,132,114,22,132,132,15,26,40,42,54,20,42,132,15,14,132,1.3,3.2,1.5,1.3,4.2,1.3,4.9,10.1,5.3,7.9,.,.,1.7,7.3,1.8,.,.,.,20.3,36.6,.,31.8,70.1,49.5,2.1,3.0,0.8,6.7,9.8,7.1,320
ACSSF,2010m5,dc,000,0011,0000236,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,355,207,132,132,39,54,132,69,83,14,29,14,132,16,132,132,167,24,132,33,31,40,132,132,33,55,132,132,33,20,132,37,33,132,132,132,132,132,18,27,132,132,132,132,132,132,132,14,14,132,132,132,132,132,132,132,132,132,132,132,132,132,187,158,132,132,132,132,58,26,126,44,37,132,25,132,132,132,95,21,19,132,132,132,26,49,28,39,132,14,15,132,132,420,233,44,29,39,59,132,107,92,55,47,31,28,18,132,132,223,36,52,33,66,40,102,132,33,66,41,14,33,23,132,2.8,3.9,5.1,3.4,3.0,5.8,4.3,7.5,9.3,.,.,.,.,.,.,.,.,.,5.4,5.6,16.0,7.2,3.4,.,3.1,3.0,8.5,2.9,3.8,1.5,446
ACSSF,2010m5,dc,000,0011,0000237,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,212,145,132,39,132,132,132,75,86,132,132,132,50,132,132,132,86,132,40,39,132,132,132,132,24,132,46,132,132,132,132,104,46,132,132,35,132,132,132,132,132,132,27,132,132,132,132,72,52,132,132,132,132,32,132,132,34,132,132,21,132,132,186,138,132,132,132,132,132,43,97,18,79,132,132,132,132,132,113,132,132,132,132,132,60,42,26,84,27,132,132,132,132,225,116,42,75,35,132,132,91,86,47,132,52,56,132,132,132,195,65,117,83,132,132,86,66,37,67,46,76,21,132,132,3.9,3.7,3.3,5.4,3.9,10.2,4.9,8.1,4.8,.,.,.,4.7,27.0,12.0,.,.,.,9.5,6.9,28.5,22.8,52.7,31.1,8.5,5.3,6.2,8.5,6.8,17.5,417
ACSSF,2010m5,dc,000,0011,0000238,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,91,91,132,132,132,132,132,132,73,132,132,20,34,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,101,90,132,132,132,132,132,75,24,21,27,132,21,132,132,132,29,132,132,132,132,132,132,132,132,23,132,18,132,132,132,245,113,14,132,132,132,132,41,74,24,41,30,32,16,132,132,172,49,132,132,132,132,112,25,47,27,20,27,132,132,132,79,79,132,132,132,132,132,132,73,132,132,132,28,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,4.4,5.0,7.0,6.4,6.1,9.3,3.2,6.1,1.6,.,.,.,15.3,.,9.5,.,.,.,59.7,59.7,.,16.4,10.4,21.1,6.4,6.1,9.3,38.4,38.4,.,510
ACSSF,2010m5,dc,000,0011,0000239,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,169,169,132,132,132,132,43,100,78,132,38,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,81,49,28,132,132,132,132,132,36,132,12,132,132,11,132,132,42,132,132,132,132,132,33,15,24,132,132,132,132,132,132,181,125,132,132,132,132,132,74,32,22,49,18,16,132,132,132,90,132,132,132,132,132,26,54,50,22,11,19,132,132,132,163,165,132,132,132,132,43,100,78,132,43,132,132,132,132,132,29,132,15,132,132,132,132,132,24,132,132,132,132,132,132,2.5,10.7,1.0,4.4,8.7,3.7,4.9,4.8,7.3,.,.,.,12.1,8.9,16.8,.,.,.,3.9,3.9,.,5.9,33.5,9.3,4.2,7.4,4.0,3.3,3.3,41.8,293
ACSSF,2010m5,dc,000,0011,0000240,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,194,119,42,132,132,132,132,86,36,13,132,132,132,132,132,132,87,38,132,132,132,132,48,132,12,132,132,132,132,132,132,52,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,52,132,132,132,132,26,21,20,132,27,33,132,132,132,132,147,89,12,132,132,132,132,55,56,30,24,20,132,132,132,132,101,14,132,132,132,132,33,50,38,31,24,132,132,132,132,190,100,42,43,132,132,132,86,36,132,35,16,132,132,132,132,114,62,132,132,132,37,48,132,33,132,132,132,132,132,132,0.9,5.1,0.5,2.8,2.8,2.3,0.5,15.2,0.5,54.6,.,.,10.1,7.9,25.6,.,.,.,3.9,3.4,3.7,25.7,.,25.7,2.8,2.4,2.3,3.6,2.8,5.4,654
ACSSF,2010m5,dc,000,0011,0000241,39,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,39,132,132,132,132,132,132,132,132,132,132,39,132,132,132,250,171,99,30,132,132,132,24,132,48,27,15,132,132,132,132,87,23,132,21,132,132,28,50,29,132,16,132,132,132,132,29,26,132,132,132,132,132,132,132,132,18,19,132,132,132,132,14,132,132,132,132,132,5,132,132,132,132,132,132,13,132,117,103,14,132,132,132,132,75,21,38,12,28,27,132,132,132,33,132,132,132,132,132,14,16,30,8,132,132,15,132,132,250,170,101,30,24,132,132,24,132,48,29,25,132,132,132,132,95,23,22,21,132,132,28,50,48,20,16,132,132,132,132,6.8,10.3,2.8,3.5,11.0,1.4,11.4,12.8,20.8,.,.,.,.,.,.,.,.,.,13.9,27.4,4.3,26.4,20.4,57.9,4.8,7.5,2.9,10.9,21.3,7.5,459
ACSSF,2010m5,dc,000,0011,0000242,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,254,160,37,132,57,60,132,132,132,23,15,49,33,132,132,132,121,24,132,34,132,43,132,132,132,60,35,28,132,132,132,37,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,37,132,132,132,132,132,38,132,132,132,132,16,132,132,132,209,209,19,26,132,46,132,32,84,55,93,78,103,132,132,14,113,132,22,132,132,132,67,67,48,52,33,132,15,16,132,336,226,65,132,57,60,132,122,132,53,21,49,38,132,132,132,152,24,132,132,132,47,132,132,132,118,132,64,132,132,132,3.1,3.6,4.9,3.6,4.8,5.3,5.2,10.7,7.9,.,.,.,7.1,.,7.1,.,.,.,22.0,8.5,31.5,55.8,.,55.8,3.1,4.1,5.2,16.4,1.0,0.5,656
ACSSF,2010m5,dc,000,0011,0000243,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,289,159,132,132,46,59,132,132,132,51,46,59,132,132,132,132,167,132,132,132,132,132,132,132,132,132,144,132,46,132,19,100,91,132,132,132,132,24,132,132,87,132,132,132,132,132,132,24,132,132,132,132,24,132,132,132,132,132,132,132,132,132,242,147,26,132,132,132,29,58,86,111,53,61,132,132,132,132,179,132,132,16,14,20,90,88,72,43,25,132,132,132,132,740,289,132,132,46,59,132,132,113,134,78,63,132,132,16,132,479,190,132,132,132,22,174,55,102,17,145,132,46,7,19,2.7,1.5,3.5,2.4,1.3,4.0,0.8,6.9,0.7,.,.,.,10.7,30.3,9.3,.,.,.,5.1,31.3,4.3,15.9,6.5,.,1.7,1.7,2.1,20.2,14.9,25.7,755
ACSSF,2010m5,dc,000,0011,0000244,97,97,132,132,40,132,132,132,132,132,88,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,138,93,132,132,132,132,132,132,93,132,132,132,132,132,132,132,108,132,132,27,132,28,43,132,132,132,25,25,132,20,132,106,101,132,132,132,132,132,132,132,101,132,132,132,132,132,132,24,132,132,132,132,132,24,132,132,132,132,132,132,132,132,328,277,22,30,132,132,132,198,124,83,142,60,28,49,18,132,177,29,26,132,132,18,58,72,107,73,57,33,36,132,132,201,140,132,38,132,132,132,132,98,132,61,56,132,33,132,132,145,132,132,27,132,28,43,132,91,32,50,48,132,20,132,1.8,3.6,3.3,1.6,3.5,1.6,5.2,13.2,10.8,.,.,.,6.5,8.9,6.2,0.3,0.3,.,2.8,3.8,30.8,0.4,.,.,1.7,3.0,1.8,7.3,13.0,9.2,367
ACSSF,2010m5,dc,000,0011,0000245,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,107,45,132,132,132,132,132,132,132,132,32,30,132,132,132,132,89,132,132,132,132,132,132,28,132,30,43,40,132,132,132,32,16,132,132,132,132,132,132,16,132,132,132,132,132,132,132,29,132,132,132,132,132,132,132,132,29,132,132,132,132,132,364,267,50,28,132,42,132,70,112,197,104,60,58,132,33,132,254,62,132,32,132,132,64,135,98,114,65,75,49,28,132,441,319,219,132,132,132,132,132,27,30,129,58,132,132,132,132,174,132,132,132,132,132,132,114,74,58,59,45,73,132,132,0.8,1.1,1.1,1.4,2.1,1.8,3.6,8.1,2.9,27.0,1.2,20.0,9.7,17.4,5.3,.,.,.,9.9,7.1,20.2,9.7,.,.,2.0,2.6,2.6,9.6,26.1,15.3,385
ACSSF,2010m5,dc,000,0011,0000246,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,270,256,31,45,40,132,132,20,174,117,121,88,65,56,42,28,216,45,21,47,132,132,137,94,85,105,79,78,48,46,132,80,57,132,132,132,132,132,132,32,132,34,132,32,132,132,132,46,30,132,132,132,132,35,132,132,132,132,132,132,132,132,1.6,2.8,3.3,1.6,2.6,3.1,57.9,.,64.7,.,.,.,3.2,11.8,3.2,.,.,.,.,.,.,.,.,.,1.7,2.7,3.1,18.9,17.5,43.5,273
ACSSF,2010m5,dc,000,0011,0000247,17,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,17,132,132,132,132,132,132,132,132,132,132,17,132,132,132,75,16,132,132,132,132,132,132,132,132,132,132,16,132,132,132,64,132,132,17,132,132,47,132,132,14,15,132,15,132,132,40,23,132,132,132,132,132,132,132,132,132,132,23,132,132,132,32,132,132,132,132,132,132,26,17,10,132,132,132,132,132,236,136,34,132,132,132,132,44,70,85,75,47,45,52,132,25,154,21,25,25,132,132,44,77,90,53,40,38,30,132,21,84,53,132,132,132,132,132,132,132,51,13,132,16,132,132,132,55,132,132,17,132,132,132,28,15,19,15,132,15,21,132,2.2,2.3,1.3,1.9,2.1,0.9,17.2,24.6,11.3,.,.,.,10.7,19.5,16.3,.,.,.,32.8,.,18.5,11.0,.,1.6,2.1,2.2,0.8,6.1,6.8,23.7,262
ACSSF,2010m5,dc,000,0011,0000248,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,20,20,132,132,132,132,132,132,132,132,20,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,77,40,24,132,132,132,132,32,132,132,18,132,132,132,132,132,42,21,132,132,132,132,132,132,132,18,132,18,132,132,132,307,185,35,13,24,28,132,34,70,34,80,53,68,36,48,30,167,19,21,15,9,26,82,59,44,60,62,64,77,42,29,110,58,17,132,23,132,132,132,132,43,20,14,18,132,132,132,81,132,132,132,132,132,20,22,13,30,37,23,19,132,132,3.4,2.4,7.6,3.7,2.8,7.8,36.1,29.7,95.8,.,.,.,13.9,22.5,12.3,.,.,.,.,.,.,18.7,18.6,29.2,4.6,4.1,9.6,12.6,6.0,11.7,305
ACSSF,2010m5,dc,000,0011,0000249,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,235,171,132,132,132,132,132,132,171,31,132,132,132,132,132,132,121,132,29,60,132,132,132,27,132,28,132,132,132,132,132,18,18,132,132,132,132,132,132,18,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,200,171,132,132,132,132,132,126,86,146,159,77,72,18,132,132,196,132,132,132,132,132,93,122,90,47,17,52,10,11,132,297,210,132,132,132,132,132,132,196,44,52,132,132,132,132,132,161,132,29,60,132,132,132,53,78,28,40,132,132,12,132,0.7,3.2,0.9,0.9,3.7,1.2,13.2,11.9,9.3,.,.,.,5.0,12.8,9.3,.,.,.,9.4,0.3,1.0,.,.,.,0.9,3.2,1.9,1.7,1.0,10.3,284
ACSSF,2010m5,dc,000,0011,0000250,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,51,35,132,132,132,132,132,132,17,132,132,36,132,132,132,132,37,132,132,132,132,132,25,27,132,132,132,132,132,132,132,66,40,40,132,132,132,132,132,132,132,132,132,132,132,132,132,48,37,132,132,132,132,132,16,27,132,132,132,132,132,132,190,143,27,132,132,132,132,23,73,80,58,60,69,45,16,132,158,132,132,132,132,132,91,89,85,45,29,46,33,14,22,36,23,132,132,132,132,132,132,17,132,19,132,132,12,132,132,33,132,132,132,132,132,25,27,132,21,132,17,132,132,132,1.7,2.0,1.3,2.3,2.6,1.4,37.8,10.7,.,.,.,.,16.1,17.2,1.7,.,.,.,19.2,36.6,4.8,44.1,2.3,32.7,1.8,2.9,1.1,23.6,24.8,25.8,197
