ACSSF,2010e5,dc,000,0053,0000290,847,204,56,34,32,64,99,35,58,19,83,54,62,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,847,204,56,34,32,64,99,35,58,19,83,54,62,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31551,.,31551,.,.,.,.,.,.,.,31551,27244,32742,93333,44327,30787,22083,.,31522700,.,31522700,.,.,.,.,.,.,.
ACSSF,2010e5,dc,000,0053,0000291,1061,162,255,107,26,26,18,36,88,27,48,68,184,16,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,1036,162,255,102,26,26,18,36,88,27,48,68,164,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20625,.,19956,.,.,.,.,.,.,.,20625,16925,42802,42188,12945,20938,.,.,38293300,,36371900,.,.,.,.,,,.
ACSSF,2010e5,dc,000,0053,0000292,1824,371,56,107,81,109,147,103,166,93,90,138,166,85,32,28,52,36,0,0,0,0,0,15,13,0,0,0,0,0,0,0,0,8,1788,371,56,107,81,109,132,90,166,93,90,138,166,85,32,28,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,8,23,0,0,0,0,0,0,13,0,0,10,0,0,0,0,0,0,37687,38077,37593,.,.,.,.,.,31917,39712,37687,19875,41820,37500,109605,75469,.,.,86934100,2851100,84083000,.,.,.,.,.,,
ACSSF,2010e5,dc,000,0053,0000293,2065,137,26,116,26,268,143,99,35,191,221,215,204,125,114,99,46,160,0,10,32,0,0,0,0,0,8,8,46,0,47,0,9,0,1802,122,16,84,26,268,143,99,25,183,213,169,204,68,114,40,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,10,0,0,0,0,10,0,50,0,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,10,8,0,0,0,0,0,8,8,46,0,10,0,9,0,131,0,0,24,0,0,0,0,10,0,0,0,0,47,0,50,0,49744,73696,48042,.,250001,.,150750,2499,73342,109628,49744,46192,55451,56705,96917,.,.,.,135941100,11511600,108534400,.,,.,9271200,,7141100,13641700
ACSSF,2010e5,dc,000,0053,0000294,1764,240,110,197,88,37,96,77,63,151,178,132,199,127,0,30,39,112,22,0,28,0,8,0,0,0,26,0,0,0,15,0,13,0,1641,218,110,169,88,29,96,77,63,125,167,132,199,112,0,17,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,22,0,28,0,8,0,0,0,26,0,0,0,15,0,13,0,11,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,43968,29375,43829,.,.,.,.,.,29375,.,43968,29632,46641,53594,104900,.,97614,.,89136200,6284100,82213400,.,.,.,,.,6284100,
ACSSF,2010e5,dc,000,0053,0000295,1666,221,161,126,53,78,76,50,219,75,151,172,147,77,60,0,0,44,9,0,8,0,0,0,0,0,0,0,0,27,0,0,0,0,1611,212,161,118,53,78,76,50,208,75,151,172,120,77,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,32,9,0,8,0,0,0,0,0,0,0,0,15,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,42152,77963,42114,.,.,.,.,.,19688,.,42152,30846,44385,68224,49821,.,.,.,74920800,2380400,72089300,.,.,.,.,,1429500,
ACSSF,2010e5,dc,000,0053,0000296,2201,358,246,128,177,118,149,44,221,73,178,122,49,124,102,107,5,39,0,0,0,19,0,20,0,0,0,0,0,0,0,0,0,0,2069,358,206,128,158,80,129,44,221,73,178,112,49,124,102,107,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,40,0,0,38,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,39,0,0,0,19,0,20,0,0,0,0,0,0,0,0,0,0,78,0,40,0,0,38,0,0,0,0,0,0,0,0,0,0,0,31955,30063,33886,.,.,.,12438,.,30063,12438,31955,23402,24063,41698,65455,65577,27138,44561,102122900,,97865600,,.,.,,,,
ACSSF,2010e5,dc,000,0053,0000297,1442,138,174,86,52,121,121,41,84,108,48,132,137,87,34,47,32,34,0,23,0,0,0,0,0,0,0,0,0,0,0,0,11,0,1399,138,151,86,52,121,121,41,84,108,39,132,137,87,34,36,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,34,0,23,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38571,11848,38750,.,.,.,.,.,11848,.,38571,23375,48836,63952,45104,47656,31938,14917,78925900,,76216300,.,.,.,.,,,.
ACSSF,2010e5,dc,000,0053,0000298,1156,214,96,46,98,79,23,119,66,69,54,126,103,13,0,31,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1140,202,96,46,94,79,23,119,66,69,54,126,103,13,0,31,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35534,.,35728,.,.,.,.,.,.,.,35534,25000,45843,36898,37390,.,.,.,49257700,.,49108800,.,.,.,,,.,.
ACSSF,2010e5,dc,000,0053,0000299,959,127,143,33,170,53,55,30,55,72,40,67,42,27,28,17,0,28,0,0,0,22,0,0,0,0,0,0,0,0,0,6,0,0,894,127,143,21,148,53,55,30,55,56,40,67,42,18,22,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,12,0,0,0,0,0,16,0,0,0,9,0,0,0,28,0,0,0,22,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25451,24091,25556,.,.,.,.,48516,24091,.,25451,21614,56111,24773,75192,.,.,.,36708100,,33491500,.,.,.,.,1925300,,.
ACSSF,2010e5,dc,000,0053,0000300,1322,297,138,154,147,11,23,53,20,46,130,129,70,33,48,9,14,29,19,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,1278,278,138,154,137,11,23,53,20,46,130,129,70,18,48,9,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,19,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22685,6908,22606,.,107344,.,.,.,6908,.,22685,16250,30978,36471,63182,58864,36964,.,51897600,,49913200,.,,.,.,.,,.
ACSSF,2010e5,dc,000,0053,0000301,1098,252,99,130,61,111,24,47,17,65,38,35,79,39,35,50,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1098,252,99,130,61,111,24,47,17,65,38,35,79,39,35,50,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25208,.,25208,.,.,.,.,.,.,.,25208,17170,45230,22891,78625,48889,14375,.,49348600,.,49348600,.,.,.,.,.,.,.
ACSSF,2010e5,dc,000,0053,0000302,807,109,22,63,50,18,20,72,89,55,100,86,59,29,0,35,0,57,17,0,0,0,0,0,0,0,0,15,25,0,0,0,0,0,725,78,22,63,50,18,20,72,89,55,74,61,59,29,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,14,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,32,17,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,42171,51917,41732,.,.,.,.,9732,9853,.,42171,38819,36406,70000,66200,198214,40368,.,39126900,2570000,35784900,.,.,.,.,,,
ACSSF,2010e5,dc,000,0053,0000303,806,184,81,46,54,58,36,36,28,60,118,28,46,0,11,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,806,184,81,46,54,58,36,36,28,60,118,28,46,0,11,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27917,.,27917,.,.,.,.,.,.,.,27917,20547,16419,51250,43438,49375,35104,.,29883300,.,29883300,.,.,.,.,.,.,.
ACSSF,2010e5,dc,000,0053,0000304,1240,318,107,70,99,105,28,50,95,81,69,68,61,35,25,0,29,32,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,18,1208,318,107,70,99,105,28,50,95,81,55,68,61,35,25,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,66,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,18,27531,250001,26000,.,.,.,.,.,.,41719,27531,15227,45192,31705,28485,25083,41346,11383,49320800,,41476500,.,.,.,.,.,,
ACSSF,2010e5,dc,000,0053,0000305,1177,253,145,150,72,0,55,72,45,78,67,30,93,49,0,35,33,27,16,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,1150,237,145,150,72,0,55,72,45,78,67,30,82,49,0,35,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,16,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22109,4609,22240,.,.,.,.,.,4609,.,22109,18875,31321,19464,9490,39779,.,.,48772900,,47775800,.,.,.,.,.,,.
ACSSF,2010e5,dc,000,0053,0000306,1512,321,144,100,111,52,52,26,54,68,35,144,193,9,19,97,87,124,0,0,0,0,0,0,0,0,0,9,5,36,0,11,50,13,1311,321,144,100,111,52,52,26,33,49,26,139,157,0,8,47,46,9,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,49,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,124,0,0,0,0,0,0,0,0,0,9,5,36,0,11,50,13,31,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,32692,167656,24085,.,250001,.,.,.,167656,.,32692,22522,68824,46089,72581,15526,.,.,93112500,17537900,62715100,,,.,.,,17537900,
ACSSF,2010e5,dc,000,0053,0000307,741,105,36,43,63,0,24,44,84,10,122,64,77,36,9,9,15,27,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,15,705,105,36,43,63,0,24,44,84,10,110,64,77,36,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43304,250001,42232,.,.,.,.,.,250001,.,43304,33269,60909,50806,.,2499,.,.,42596900,,31390100,.,,.,.,.,,.
ACSSF,2010e5,dc,000,0053,0000308,1221,94,48,18,18,0,36,0,31,30,86,134,209,154,65,192,106,635,31,7,10,10,0,0,0,0,17,49,95,90,85,51,117,73,508,63,41,8,8,0,36,0,31,13,37,12,73,69,14,75,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,27,46,0,0,0,5,628,31,7,10,10,0,0,0,0,17,49,95,90,85,51,110,73,39,0,0,0,0,0,0,0,0,0,0,27,0,0,0,7,5,89128,105850,85313,.,.,.,.,88152,105500,66806,89128,64432,110469,113516,31000,.,.,.,124550900,72792100,44867200,.,.,.,.,6891600,71527800,4042700
ACSSF,2010e5,dc,000,0053,0000309,1566,49,40,45,58,24,64,33,84,45,74,101,296,152,102,172,227,793,0,9,7,0,0,20,0,10,11,38,24,128,132,87,119,208,613,49,31,29,58,24,44,33,74,34,36,77,55,20,15,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,9,0,0,0,0,0,0,0,0,25,0,0,0,8,29,0,0,0,0,0,0,0,0,0,0,0,10,0,0,19,0,778,0,9,7,0,0,20,0,10,11,38,24,128,132,87,119,193,65,0,0,0,0,14,0,0,0,0,0,0,25,11,0,0,15,92874,131250,43613,.,93926,.,86200,156406,127917,86850,92874,49659,117443,113846,105921,.,.,.,172048400,120911200,32349400,.,10110300,.,4598700,4078800,116957100,7611800
ACSSF,2010e5,dc,000,0053,0000310,1389,32,0,9,34,53,53,0,27,9,58,135,121,128,144,209,377,1169,0,0,9,11,53,43,0,27,9,58,95,70,128,144,154,368,184,32,0,0,23,0,10,0,0,0,0,40,37,0,0,33,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,25,0,0,0,0,0,0,0,0,0,0,0,14,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1116,0,0,9,11,42,15,0,27,9,58,95,70,128,130,154,368,53,0,0,0,0,11,28,0,0,0,0,0,0,0,14,0,0,132321,136625,70179,.,82232,.,.,.,141250,33884,132321,70231,147273,197727,198295,208871,250001,66635,216967900,196360300,15643400,,,.,.,.,193354700,3005600
ACSSF,2010e5,dc,000,0053,0000311,1524,71,9,70,45,42,89,31,53,32,119,140,176,113,22,168,344,1383,71,9,70,26,42,89,0,41,32,119,114,159,113,20,168,310,95,0,0,0,19,0,0,31,12,0,0,26,0,0,0,0,7,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,7,0,2,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1309,71,9,17,26,42,89,0,41,32,119,114,159,113,20,168,289,84,0,0,53,0,0,0,0,0,0,0,0,10,0,0,0,21,83214,84974,37298,.,233125,.,.,.,86615,16981,83214,53936,124875,193482,235104,250001,.,.,221545700,207767000,6000000,,5070700,.,.,,199577000,8964500
ACSSF,2010e5,dc,000,0053,0000312,1155,65,12,13,17,13,27,36,44,11,87,44,103,167,55,220,241,942,51,12,13,0,13,0,26,12,11,87,32,68,120,55,201,241,154,14,0,0,17,0,27,10,32,0,0,12,18,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,942,51,12,13,0,13,0,26,12,11,87,32,68,120,55,201,241,17,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,115216,129231,43203,.,.,.,.,.,129231,.,115216,78922,162292,179125,152500,109625,.,.,155112800,139517800,8205700,.,,.,,,139517800,
ACSSF,2010e5,dc,000,0053,0000313,938,0,64,11,19,38,0,12,23,51,66,71,104,46,77,165,191,751,0,10,0,19,38,0,12,11,36,48,48,91,21,61,165,191,125,0,54,11,0,0,0,0,12,15,0,23,0,10,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,18,0,13,0,0,0,0,714,0,10,0,19,38,0,0,11,36,48,48,91,21,61,140,191,37,0,0,0,0,0,0,12,0,0,0,0,0,0,0,25,0,101667,134120,16932,.,.,.,.,54653,133519,163854,101667,51429,138125,124500,171042,250001,.,.,122200800,111601500,4868600,,,.,.,,106955900,4645500
ACSSF,2010e5,dc,000,0053,0000314,1043,73,31,163,7,9,53,60,55,12,80,111,76,167,48,62,36,576,7,15,0,0,0,19,42,40,0,8,96,53,150,48,62,36,442,66,16,144,7,9,34,18,9,12,72,15,23,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,530,7,15,0,0,0,19,42,40,0,8,86,53,125,48,51,36,65,0,0,19,0,0,0,0,0,0,0,10,0,25,0,11,0,54683,100909,19597,.,.,.,.,.,96607,100583,54683,34276,90739,80625,54583,.,.,.,73001500,57466200,14989900,.,.,.,,,52478300,5284900
ACSSF,2010e5,dc,000,0053,0000315,554,63,0,56,24,7,13,0,0,0,43,17,64,83,40,118,26,97,0,0,0,0,0,0,0,0,0,8,0,17,12,12,48,0,407,63,0,29,24,7,13,0,0,0,35,17,47,71,28,47,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,97,0,0,0,0,0,0,0,0,0,8,0,17,12,12,48,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,96667,127396,90066,.,.,.,.,.,127396,.,96667,33654,102222,105977,110104,91250,90263,.,60936700,12670000,44118400,.,,.,.,,12670000,
ACSSF,2010e5,dc,000,0053,0000316,763,40,66,5,6,33,48,42,34,38,64,62,160,33,51,74,7,97,0,0,0,0,0,14,0,0,0,0,0,44,11,23,5,0,639,40,66,5,6,33,34,42,34,38,64,62,89,22,28,69,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,97,0,0,0,0,0,14,0,0,0,0,0,44,11,23,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64464,98516,53309,.,.,.,.,.,98516,.,64464,58529,59196,51172,77171,54583,76776,.,55764700,9479700,44203400,.,.,.,.,,9479700,.
ACSSF,2010e5,dc,000,0053,0000317,761,133,99,39,6,26,44,0,68,13,46,39,56,53,126,13,0,112,0,30,14,0,0,14,0,0,0,0,0,11,10,33,0,0,583,116,69,25,0,26,30,0,53,13,46,39,30,43,93,0,0,15,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,38,17,0,0,6,0,0,0,0,0,0,0,15,0,0,0,0,112,0,30,14,0,0,14,0,0,0,0,0,11,10,33,0,0,43,0,0,0,0,0,0,0,15,0,0,0,15,0,0,13,0,41232,32143,41203,.,.,.,.,20833,32143,86083,41232,14709,60357,107109,82344,29615,.,.,42982700,7729900,30800600,,.,.,,1558500,7729900,4180000
ACSSF,2010e5,dc,000,0053,0000318,1851,301,157,169,131,55,50,73,173,33,204,81,174,44,71,81,54,141,9,0,0,0,0,11,0,0,0,28,10,37,0,7,39,0,1602,271,157,169,95,55,39,73,160,33,176,62,137,36,64,21,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,11,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,46,10,0,0,0,0,0,0,13,0,0,9,0,8,0,6,0,134,9,0,0,0,0,11,0,0,0,28,10,37,0,0,39,0,58,0,0,0,36,0,0,0,0,0,0,0,0,0,7,15,0,38859,85694,35750,.,.,.,155333,56250,82250,24514,38859,27125,42174,65139,24479,147917,29010,64083,100149700,13735400,80093100,.,,.,,3081400,12726800,4209600
ACSSF,2010e5,dc,000,0053,0000319,434,58,56,69,7,19,6,15,31,0,38,47,45,26,0,17,0,35,0,0,0,0,18,0,0,0,0,0,0,0,17,0,0,0,383,58,56,69,7,1,6,15,31,0,38,47,29,9,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,18,0,0,0,0,0,0,0,17,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,37833,29931,32708,.,.,.,.,.,29931,.,37833,16734,28553,.,54659,50938,.,.,19826300,,16058600,.,.,.,,.,,
ACSSF,2010e5,dc,000,0053,0000320,1228,213,159,158,48,153,72,31,44,43,106,71,63,28,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1168,213,159,158,38,153,72,31,44,43,106,40,63,28,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,31,0,0,0,19,0,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,25978,.,25435,.,.,.,69516,.,.,.,25978,25439,19474,29267,12917,50924,90625,.,43579600,.,38374600,.,.,.,,,.,
ACSSF,2010e5,dc,000,0053,0000321,1132,236,111,91,100,45,194,43,69,21,77,51,66,0,0,28,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1085,222,111,91,100,45,194,43,47,21,77,40,66,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,22,0,0,11,0,0,0,0,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26556,.,26028,.,.,.,.,43625,.,.,26556,16729,32236,35720,21111,.,54167,.,37021900,,35293500,.,.,.,.,1618400,,.
